"Series";"Time";"Value"
"Z";"2020-09-26T17:15:35-04:00";16490
"Z";"2020-09-26T17:15:35-04:00";15016
"Z";"2020-09-26T17:15:35-04:00";15415
"Z";"2020-09-26T17:15:35-04:00";15377
"Z";"2020-09-26T17:15:35-04:00";16184
"Z";"2020-09-26T17:15:35-04:00";17590
"Z";"2020-09-26T17:15:35-04:00";18413
"Z";"2020-09-26T17:15:35-04:00";17012
"Z";"2020-09-26T17:15:35-04:00";15766
"Z";"2020-09-26T17:15:35-04:00";14718
"Z";"2020-09-26T17:15:35-04:00";14579
"Z";"2020-09-26T17:15:35-04:00";16105
"Z";"2020-09-26T17:15:35-04:00";17864
"Z";"2020-09-26T17:15:35-04:00";18192
"Z";"2020-09-26T17:15:35-04:00";16424
"Z";"2020-09-26T17:15:35-04:00";16393
"Z";"2020-09-26T17:15:35-04:00";15377
"Z";"2020-09-26T17:15:35-04:00";13338
"Z";"2020-09-26T17:15:35-04:00";16507
"Z";"2020-09-26T17:15:35-04:00";19304
"Z";"2020-09-26T17:15:35-04:00";18305
"Z";"2020-09-26T17:15:35-04:00";15692
"Z";"2020-09-26T17:15:35-04:00";14312
"Z";"2020-09-26T17:15:35-04:00";15449
"Z";"2020-09-26T17:15:35-04:00";15394
"Z";"2020-09-26T17:15:35-04:00";16342
"Z";"2020-09-26T17:15:35-04:00";18481
"Z";"2020-09-26T17:15:35-04:00";18138
"Z";"2020-09-26T17:15:35-04:00";16451
"Z";"2020-09-26T17:15:35-04:00";15833
"Z";"2020-09-26T17:15:35-04:00";14383
"Z";"2020-09-26T17:15:35-04:00";14630
"Z";"2020-09-26T17:15:35-04:00";17579
"Z";"2020-09-26T17:15:35-04:00";17044
"Z";"2020-09-26T17:15:35-04:00";16125
"Z";"2020-09-26T17:15:35-04:00";17529
"Z";"2020-09-26T17:15:35-04:00";17673
"Z";"2020-09-26T17:15:35-04:00";15170
"Z";"2020-09-26T17:15:35-04:00";13664
"Z";"2020-09-26T17:15:35-04:00";16784
"Z";"2020-09-26T17:15:35-04:00";17977
"Z";"2020-09-26T17:15:35-04:00";16173
"Z";"2020-09-26T17:15:35-04:00";16899
"Z";"2020-09-26T17:15:35-04:00";17400
"Z";"2020-09-26T17:15:35-04:00";15567
"Z";"2020-09-26T17:15:35-04:00";14615
"Z";"2020-09-26T17:15:35-04:00";16185
"Z";"2020-09-26T17:15:35-04:00";17460
"Z";"2020-09-26T17:15:35-04:00";16684
"Z";"2020-09-26T17:15:35-04:00";17097
"Z";"2020-09-26T17:15:35-04:00";16922
"Z";"2020-09-26T17:15:35-04:00";14703
"Z";"2020-09-26T17:15:35-04:00";15890
"Z";"2020-09-26T17:15:35-04:00";16995
"Z";"2020-09-26T17:15:35-04:00";15220
"Z";"2020-09-26T17:15:35-04:00";15859
"Z";"2020-09-26T17:15:35-04:00";18314
"Z";"2020-09-26T17:15:35-04:00";17872
"Z";"2020-09-26T17:15:35-04:00";15457
"Z";"2020-09-26T17:15:35-04:00";15304
"Z";"2020-09-26T17:15:35-04:00";16387
"Z";"2020-09-26T17:15:35-04:00";16300
"Z";"2020-09-26T17:15:35-04:00";15808
"Z";"2020-09-26T17:15:35-04:00";16883
"Z";"2020-09-26T17:15:35-04:00";17715
"Z";"2020-09-26T17:15:35-04:00";16126
"Z";"2020-09-26T17:15:35-04:00";15671
"Z";"2020-09-26T17:15:35-04:00";15702
"Z";"2020-09-26T17:15:35-04:00";15004
"Z";"2020-09-26T17:15:35-04:00";16436
"Z";"2020-09-26T17:15:35-04:00";18459
"Z";"2020-09-26T17:15:35-04:00";17946
"Z";"2020-09-26T17:15:35-04:00";16187
"Z";"2020-09-26T17:15:35-04:00";15915
"Z";"2020-09-26T17:15:35-04:00";15559
"Z";"2020-09-26T17:15:35-04:00";13676
"Z";"2020-09-26T17:15:35-04:00";16075
"Z";"2020-09-26T17:15:35-04:00";19169
"Z";"2020-09-26T17:15:35-04:00";16834
"Z";"2020-09-26T17:15:35-04:00";15910
"Z";"2020-09-26T17:15:35-04:00";16611
"Z";"2020-09-26T17:15:35-04:00";16011
"Z";"2020-09-26T17:15:35-04:00";15549
"Z";"2020-09-26T17:15:35-04:00";16329
"Z";"2020-09-26T17:15:35-04:00";17373
"Z";"2020-09-26T17:15:35-04:00";15962
"Z";"2020-09-26T17:15:35-04:00";16240
"Z";"2020-09-26T17:15:35-04:00";17567
"Z";"2020-09-26T17:15:35-04:00";15791
"Z";"2020-09-26T17:15:35-04:00";15116
"Z";"2020-09-26T17:15:35-04:00";16889
"Z";"2020-09-26T17:15:35-04:00";16958
"Z";"2020-09-26T17:15:35-04:00";14996
"Z";"2020-09-26T17:15:35-04:00";15893
"Z";"2020-09-26T17:15:35-04:00";19004
"Z";"2020-09-26T17:15:35-04:00";17089
"Z";"2020-09-26T17:15:35-04:00";14513
"Z";"2020-09-26T17:15:36-04:00";15981
"Z";"2020-09-26T17:15:36-04:00";16134
"Z";"2020-09-26T17:15:36-04:00";16172
"Z";"2020-09-26T17:15:36-04:00";16883
"Z";"2020-09-26T17:15:36-04:00";16998
"Z";"2020-09-26T17:15:36-04:00";15939
"Z";"2020-09-26T17:15:36-04:00";16267
"Z";"2020-09-26T17:15:36-04:00";17106
"Z";"2020-09-26T17:15:36-04:00";15735
"Z";"2020-09-26T17:15:36-04:00";16402
"Z";"2020-09-26T17:15:36-04:00";17274
"Z";"2020-09-26T17:15:36-04:00";15845
"Z";"2020-09-26T17:15:36-04:00";14737
"Z";"2020-09-26T17:15:36-04:00";16681
"Z";"2020-09-26T17:15:36-04:00";17834
"Z";"2020-09-26T17:15:36-04:00";15855
"Z";"2020-09-26T17:15:36-04:00";15783
"Z";"2020-09-26T17:15:36-04:00";17267
"Z";"2020-09-26T17:15:36-04:00";16621
"Z";"2020-09-26T17:15:36-04:00";14907
"Z";"2020-09-26T17:15:36-04:00";16086
"Z";"2020-09-26T17:15:36-04:00";18029
"Z";"2020-09-26T17:15:36-04:00";15926
"Z";"2020-09-26T17:15:36-04:00";15028
"Z";"2020-09-26T17:15:36-04:00";17758
"Z";"2020-09-26T17:15:36-04:00";16910
"Z";"2020-09-26T17:15:36-04:00";15556
"Z";"2020-09-26T17:15:36-04:00";15985
"Z";"2020-09-26T17:15:36-04:00";16213
"Z";"2020-09-26T17:15:36-04:00";16228
"Z";"2020-09-26T17:15:36-04:00";17033
"Z";"2020-09-26T17:15:36-04:00";18554
"Z";"2020-09-26T17:15:36-04:00";15534
"Z";"2020-09-26T17:15:36-04:00";13949
"Z";"2020-09-26T17:15:36-04:00";16331
"Z";"2020-09-26T17:15:36-04:00";16415
"Z";"2020-09-26T17:15:36-04:00";16073
"Z";"2020-09-26T17:15:36-04:00";17520
"Z";"2020-09-26T17:15:36-04:00";18692
"Z";"2020-09-26T17:15:36-04:00";15759
"Z";"2020-09-26T17:15:36-04:00";14143
"Z";"2020-09-26T17:15:36-04:00";16794
"Z";"2020-09-26T17:15:36-04:00";16286
"Z";"2020-09-26T17:15:36-04:00";15630
"Z";"2020-09-26T17:15:36-04:00";18128
"Z";"2020-09-26T17:15:36-04:00";17694
"Z";"2020-09-26T17:15:36-04:00";14297
"Z";"2020-09-26T17:15:36-04:00";14935
"Z";"2020-09-26T17:15:36-04:00";17981
"Z";"2020-09-26T17:15:36-04:00";16023
"Z";"2020-09-26T17:15:36-04:00";15379
"Z";"2020-09-26T17:15:36-04:00";18413
"Z";"2020-09-26T17:15:36-04:00";17294
"Z";"2020-09-26T17:15:36-04:00";15189
"Z";"2020-09-26T17:15:36-04:00";16355
"Z";"2020-09-26T17:15:36-04:00";16749
"Z";"2020-09-26T17:15:36-04:00";14553
"Z";"2020-09-26T17:15:36-04:00";14851
"Z";"2020-09-26T17:15:36-04:00";18178
"Z";"2020-09-26T17:15:36-04:00";18571
"Z";"2020-09-26T17:15:36-04:00";16193
"Z";"2020-09-26T17:15:36-04:00";16317
"Z";"2020-09-26T17:15:36-04:00";15896
"Z";"2020-09-26T17:15:36-04:00";14000
"Z";"2020-09-26T17:15:36-04:00";15509
"Z";"2020-09-26T17:15:36-04:00";18270
"Z";"2020-09-26T17:15:36-04:00";17835
"Z";"2020-09-26T17:15:36-04:00";16612
"Z";"2020-09-26T17:15:36-04:00";17014
"Z";"2020-09-26T17:15:36-04:00";15673
"Z";"2020-09-26T17:15:36-04:00";13995
"Z";"2020-09-26T17:15:36-04:00";15969
"Z";"2020-09-26T17:15:36-04:00";17979
"Z";"2020-09-26T17:15:36-04:00";16440
"Z";"2020-09-26T17:15:36-04:00";16850
"Z";"2020-09-26T17:15:36-04:00";17825
"Z";"2020-09-26T17:15:36-04:00";15038
"Z";"2020-09-26T17:15:36-04:00";14752
"Z";"2020-09-26T17:15:36-04:00";17132
"Z";"2020-09-26T17:15:36-04:00";17096
"Z";"2020-09-26T17:15:36-04:00";15354
"Z";"2020-09-26T17:15:36-04:00";16835
"Z";"2020-09-26T17:15:36-04:00";17701
"Z";"2020-09-26T17:15:36-04:00";14545
"Z";"2020-09-26T17:15:36-04:00";15389
"Z";"2020-09-26T17:15:36-04:00";18843
"Z";"2020-09-26T17:15:36-04:00";17573
"Z";"2020-09-26T17:15:36-04:00";15134
"Z";"2020-09-26T17:15:36-04:00";16181
"Z";"2020-09-26T17:15:36-04:00";15538
"Z";"2020-09-26T17:15:36-04:00";14395
"Z";"2020-09-26T17:15:36-04:00";16838
"Z";"2020-09-26T17:15:36-04:00";18903
"Z";"2020-09-26T17:15:36-04:00";17282
"Z";"2020-09-26T17:15:36-04:00";15539
"Z";"2020-09-26T17:15:36-04:00";16645
"Z";"2020-09-26T17:15:36-04:00";16104
"Z";"2020-09-26T17:15:36-04:00";14211
"Z";"2020-09-26T17:15:36-04:00";16108
"Z";"2020-09-26T17:15:36-04:00";18368
"Z";"2020-09-26T17:15:37-04:00";16946
"Z";"2020-09-26T17:15:37-04:00";16079
"Z";"2020-09-26T17:15:37-04:00";17530
"Z";"2020-09-26T17:15:37-04:00";15166
"Z";"2020-09-26T17:15:37-04:00";13563
"Z";"2020-09-26T17:15:37-04:00";17487
"Z";"2020-09-26T17:15:37-04:00";18647
"Z";"2020-09-26T17:15:37-04:00";16431
"Z";"2020-09-26T17:15:37-04:00";16175
"Z";"2020-09-26T17:15:37-04:00";16866
"Z";"2020-09-26T17:15:37-04:00";14708
"Z";"2020-09-26T17:15:37-04:00";14539
"Z";"2020-09-26T17:15:37-04:00";17757
"Z";"2020-09-26T17:15:37-04:00";18305
"Z";"2020-09-26T17:15:37-04:00";15885
"Z";"2020-09-26T17:15:37-04:00";15511
"Z";"2020-09-26T17:15:37-04:00";17448
"Z";"2020-09-26T17:15:37-04:00";16612
"Z";"2020-09-26T17:15:37-04:00";14809
"Z";"2020-09-26T17:15:37-04:00";16293
"Z";"2020-09-26T17:15:37-04:00";16435
"Z";"2020-09-26T17:15:37-04:00";15735
"Z";"2020-09-26T17:15:37-04:00";17733
"Z";"2020-09-26T17:15:37-04:00";17796
"Z";"2020-09-26T17:15:37-04:00";15098
"Z";"2020-09-26T17:15:37-04:00";15567
"Z";"2020-09-26T17:15:37-04:00";16947
"Z";"2020-09-26T17:15:37-04:00";15374
"Z";"2020-09-26T17:15:37-04:00";15432
"Z";"2020-09-26T17:15:37-04:00";18424
"Z";"2020-09-26T17:15:37-04:00";18031
"Z";"2020-09-26T17:15:37-04:00";14856
"Z";"2020-09-26T17:15:37-04:00";15499
"Z";"2020-09-26T17:15:37-04:00";16563
"Z";"2020-09-26T17:15:37-04:00";16216
"Z";"2020-09-26T17:15:37-04:00";16011
"Z";"2020-09-26T17:15:37-04:00";17586
"Z";"2020-09-26T17:15:37-04:00";17129
"Z";"2020-09-26T17:15:37-04:00";14744
"Z";"2020-09-26T17:15:37-04:00";15891
"Z";"2020-09-26T17:15:37-04:00";16971
"Z";"2020-09-26T17:15:37-04:00";16617
"Z";"2020-09-26T17:15:37-04:00";17302
"Z";"2020-09-26T17:15:37-04:00";17008
"Z";"2020-09-26T17:15:37-04:00";14850
"Z";"2020-09-26T17:15:37-04:00";14486
"Z";"2020-09-26T17:15:37-04:00";16797
"Z";"2020-09-26T17:15:37-04:00";17917
"Z";"2020-09-26T17:15:37-04:00";17219
"Z";"2020-09-26T17:15:37-04:00";17925
"Z";"2020-09-26T17:15:37-04:00";16707
"Z";"2020-09-26T17:15:37-04:00";12968
"Z";"2020-09-26T17:15:37-04:00";14302
"Z";"2020-09-26T17:15:37-04:00";17491
"Z";"2020-09-26T17:15:37-04:00";17668
"Z";"2020-09-26T17:15:37-04:00";17242
"Z";"2020-09-26T17:15:37-04:00";17641
"Z";"2020-09-26T17:15:37-04:00";17097
"Z";"2020-09-26T17:15:37-04:00";13828
"Z";"2020-09-26T17:15:37-04:00";14412
"Z";"2020-09-26T17:15:37-04:00";17685
"Z";"2020-09-26T17:15:37-04:00";16552
"Z";"2020-09-26T17:15:37-04:00";15864
"Z";"2020-09-26T17:15:37-04:00";18347
"Z";"2020-09-26T17:15:37-04:00";18246
"Z";"2020-09-26T17:15:37-04:00";15062
"Z";"2020-09-26T17:15:37-04:00";14505
"Z";"2020-09-26T17:15:37-04:00";15834
"Z";"2020-09-26T17:15:37-04:00";15405
"Z";"2020-09-26T17:15:37-04:00";16658
"Z";"2020-09-26T17:15:37-04:00";19163
"Z";"2020-09-26T17:15:37-04:00";17063
"Z";"2020-09-26T17:15:37-04:00";14708
"Z";"2020-09-26T17:15:37-04:00";16929
"Z";"2020-09-26T17:15:37-04:00";15875
"Z";"2020-09-26T17:15:37-04:00";14028
"Z";"2020-09-26T17:15:37-04:00";16499
"Z";"2020-09-26T17:15:37-04:00";18657
"Z";"2020-09-26T17:15:37-04:00";17348
"Z";"2020-09-26T17:15:37-04:00";15433
"Z";"2020-09-26T17:15:37-04:00";17014
"Z";"2020-09-26T17:15:37-04:00";15797
"Z";"2020-09-26T17:15:37-04:00";14021
"Z";"2020-09-26T17:15:37-04:00";16165
"Z";"2020-09-26T17:15:37-04:00";18266
"Z";"2020-09-26T17:15:37-04:00";18463
"Z";"2020-09-26T17:15:37-04:00";16572
"Z";"2020-09-26T17:15:37-04:00";15635
"Z";"2020-09-26T17:15:37-04:00";14960
"Z";"2020-09-26T17:15:37-04:00";14630
"Z";"2020-09-26T17:15:37-04:00";16571
"Z";"2020-09-26T17:15:37-04:00";17475
"Z";"2020-09-26T17:15:37-04:00";16493
"Z";"2020-09-26T17:15:37-04:00";17649
"Z";"2020-09-26T17:15:37-04:00";18012
"Z";"2020-09-26T17:15:37-04:00";14043
"Z";"2020-09-26T17:15:37-04:00";14366
"Z";"2020-09-26T17:15:37-04:00";17133
"Z";"2020-09-26T17:15:37-04:00";16626
"Z";"2020-09-26T17:15:37-04:00";16204
"Z";"2020-09-26T17:15:38-04:00";17207
"Z";"2020-09-26T17:15:38-04:00";18076
"Z";"2020-09-26T17:15:38-04:00";15012
"Z";"2020-09-26T17:15:38-04:00";14686
"Z";"2020-09-26T17:15:38-04:00";17086
"Z";"2020-09-26T17:15:38-04:00";16408
"Z";"2020-09-26T17:15:38-04:00";16241
"Z";"2020-09-26T17:15:38-04:00";17523
"Z";"2020-09-26T17:15:38-04:00";16890
"Z";"2020-09-26T17:15:38-04:00";14921
"Z";"2020-09-26T17:15:38-04:00";15754
"Z";"2020-09-26T17:15:38-04:00";16988
"Z";"2020-09-26T17:15:38-04:00";16366
"Z";"2020-09-26T17:15:38-04:00";15812
"Z";"2020-09-26T17:15:38-04:00";17555
"Z";"2020-09-26T17:15:38-04:00";16213
"Z";"2020-09-26T17:15:38-04:00";14526
"Z";"2020-09-26T17:15:38-04:00";17204
"Z";"2020-09-26T17:15:38-04:00";17491
"Z";"2020-09-26T17:15:38-04:00";16643
"Z";"2020-09-26T17:15:38-04:00";15572
"Z";"2020-09-26T17:15:38-04:00";16230
"Z";"2020-09-26T17:15:38-04:00";15946
"Z";"2020-09-26T17:15:38-04:00";15377
"Z";"2020-09-26T17:15:38-04:00";17963
"Z";"2020-09-26T17:15:38-04:00";16885
"Z";"2020-09-26T17:15:38-04:00";15243
"Z";"2020-09-26T17:15:38-04:00";15559
"Z";"2020-09-26T17:15:38-04:00";16818
"Z";"2020-09-26T17:15:38-04:00";17164
"Z";"2020-09-26T17:15:38-04:00";16276
"Z";"2020-09-26T17:15:38-04:00";16917
"Z";"2020-09-26T17:15:38-04:00";15557
"Z";"2020-09-26T17:15:38-04:00";14832
"Z";"2020-09-26T17:15:38-04:00";17542
"Z";"2020-09-26T17:15:38-04:00";17245
"Z";"2020-09-26T17:15:38-04:00";15369
"Z";"2020-09-26T17:15:38-04:00";16660
"Z";"2020-09-26T17:15:38-04:00";17400
"Z";"2020-09-26T17:15:38-04:00";16124
"Z";"2020-09-26T17:15:38-04:00";14972
"Z";"2020-09-26T17:15:38-04:00";16499
"Z";"2020-09-26T17:15:38-04:00";18040
"Z";"2020-09-26T17:15:38-04:00";15808
"Z";"2020-09-26T17:15:38-04:00";15329
"Z";"2020-09-26T17:15:38-04:00";16567
"Z";"2020-09-26T17:15:38-04:00";16074
"Z";"2020-09-26T17:15:38-04:00";16425
"Z";"2020-09-26T17:15:38-04:00";16980
"Z";"2020-09-26T17:15:38-04:00";16520
"Z";"2020-09-26T17:15:38-04:00";15772
"Z";"2020-09-26T17:15:38-04:00";16581
"Z";"2020-09-26T17:15:38-04:00";16241
"Z";"2020-09-26T17:15:38-04:00";15447
"Z";"2020-09-26T17:15:38-04:00";17446
"Z";"2020-09-26T17:15:38-04:00";17373
"Z";"2020-09-26T17:15:38-04:00";15243
"Z";"2020-09-26T17:15:38-04:00";15097
"Z";"2020-09-26T17:15:38-04:00";17944
"Z";"2020-09-26T17:15:38-04:00";17516
"Z";"2020-09-26T17:15:38-04:00";14961
"Z";"2020-09-26T17:15:38-04:00";15671
"Z";"2020-09-26T17:15:38-04:00";16593
"Z";"2020-09-26T17:15:38-04:00";16122
"Z";"2020-09-26T17:15:38-04:00";16435
"Z";"2020-09-26T17:15:38-04:00";17820
"Z";"2020-09-26T17:15:38-04:00";16282
"Z";"2020-09-26T17:15:38-04:00";15400
"Z";"2020-09-26T17:15:38-04:00";16382
"Z";"2020-09-26T17:15:38-04:00";15584
"Z";"2020-09-26T17:15:38-04:00";15583
"Z";"2020-09-26T17:15:38-04:00";17537
"Z";"2020-09-26T17:15:38-04:00";18219
"Z";"2020-09-26T17:15:38-04:00";15378
"Z";"2020-09-26T17:15:38-04:00";14681
"Z";"2020-09-26T17:15:38-04:00";17190
"Z";"2020-09-26T17:15:38-04:00";16721
"Z";"2020-09-26T17:15:38-04:00";15407
"Z";"2020-09-26T17:15:38-04:00";16916
"Z";"2020-09-26T17:15:38-04:00";17700
"Z";"2020-09-26T17:15:38-04:00";15513
"Z";"2020-09-26T17:15:38-04:00";15066
"Z";"2020-09-26T17:15:38-04:00";16735
"Z";"2020-09-26T17:15:38-04:00";17053
"Z";"2020-09-26T17:15:38-04:00";16104
"Z";"2020-09-26T17:15:38-04:00";16947
"Z";"2020-09-26T17:15:38-04:00";17403
"Z";"2020-09-26T17:15:38-04:00";15637
"Z";"2020-09-26T17:15:38-04:00";15136
"Z";"2020-09-26T17:15:38-04:00";15320
"Z";"2020-09-26T17:15:38-04:00";15836
"Z";"2020-09-26T17:15:38-04:00";17346
"Z";"2020-09-26T17:15:38-04:00";18717
"Z";"2020-09-26T17:15:38-04:00";17126
"Z";"2020-09-26T17:15:38-04:00";14463
"Z";"2020-09-26T17:15:38-04:00";15094
"Z";"2020-09-26T17:15:38-04:00";16250
"Z";"2020-09-26T17:15:38-04:00";15758
"Z";"2020-09-26T17:15:38-04:00";17159
"Z";"2020-09-26T17:15:38-04:00";18867
"Z";"2020-09-26T17:15:39-04:00";16854
"Z";"2020-09-26T17:15:39-04:00";14532
"Z";"2020-09-26T17:15:39-04:00";14807
"Z";"2020-09-26T17:15:39-04:00";16107
"Z";"2020-09-26T17:15:39-04:00";16216
"Z";"2020-09-26T17:15:39-04:00";17254
"Z";"2020-09-26T17:15:39-04:00";18405
"Z";"2020-09-26T17:15:39-04:00";16877
"Z";"2020-09-26T17:15:39-04:00";15048
"Z";"2020-09-26T17:15:39-04:00";15383
"Z";"2020-09-26T17:15:39-04:00";15579
"Z";"2020-09-26T17:15:39-04:00";15475
"Z";"2020-09-26T17:15:39-04:00";17629
"Z";"2020-09-26T17:15:39-04:00";18363
"Z";"2020-09-26T17:15:39-04:00";16476
"Z";"2020-09-26T17:15:39-04:00";15216
"Z";"2020-09-26T17:15:39-04:00";15614
"Z";"2020-09-26T17:15:39-04:00";15392
"Z";"2020-09-26T17:15:39-04:00";15705
"Z";"2020-09-26T17:15:39-04:00";18121
"Z";"2020-09-26T17:15:39-04:00";17904
"Z";"2020-09-26T17:15:39-04:00";16187
"Z";"2020-09-26T17:15:39-04:00";15912
"Z";"2020-09-26T17:15:39-04:00";15539
"Z";"2020-09-26T17:15:39-04:00";15544
"Z";"2020-09-26T17:15:39-04:00";16032
"Z";"2020-09-26T17:15:39-04:00";17031
"Z";"2020-09-26T17:15:39-04:00";17536
"Z";"2020-09-26T17:15:39-04:00";16958
"Z";"2020-09-26T17:15:39-04:00";16683
"Z";"2020-09-26T17:15:39-04:00";15042
"Z";"2020-09-26T17:15:39-04:00";14384
"Z";"2020-09-26T17:15:39-04:00";16438
"Z";"2020-09-26T17:15:39-04:00";17552
"Z";"2020-09-26T17:15:39-04:00";17887
"Z";"2020-09-26T17:15:39-04:00";16624
"Z";"2020-09-26T17:15:39-04:00";16080
"Z";"2020-09-26T17:15:39-04:00";16195
"Z";"2020-09-26T17:15:39-04:00";14091
"Z";"2020-09-26T17:15:39-04:00";15270
"Z";"2020-09-26T17:15:39-04:00";18134
"Z";"2020-09-26T17:15:39-04:00";18057
"Z";"2020-09-26T17:15:39-04:00";17230
"Z";"2020-09-26T17:15:39-04:00";16375
"Z";"2020-09-26T17:15:39-04:00";15030
"Z";"2020-09-26T17:15:39-04:00";14074
"Z";"2020-09-26T17:15:39-04:00";16177
"Z";"2020-09-26T17:15:39-04:00";18184
"Z";"2020-09-26T17:15:39-04:00";17297
"Z";"2020-09-26T17:15:39-04:00";16959
"Z";"2020-09-26T17:15:39-04:00";16512
"Z";"2020-09-26T17:15:39-04:00";14989
"Z";"2020-09-26T17:15:39-04:00";14525
"Z";"2020-09-26T17:15:39-04:00";16639
"Z";"2020-09-26T17:15:39-04:00";17378
"Z";"2020-09-26T17:15:39-04:00";16511
"Z";"2020-09-26T17:15:39-04:00";17276
"Z";"2020-09-26T17:15:39-04:00";16912
"Z";"2020-09-26T17:15:39-04:00";15524
"Z";"2020-09-26T17:15:39-04:00";14940
"Z";"2020-09-26T17:15:39-04:00";16108
"Z";"2020-09-26T17:15:39-04:00";17216
"Z";"2020-09-26T17:15:39-04:00";16907
"Z";"2020-09-26T17:15:39-04:00";16875
"Z";"2020-09-26T17:15:39-04:00";16279
"Z";"2020-09-26T17:15:39-04:00";15617
"Z";"2020-09-26T17:15:39-04:00";15704
"Z";"2020-09-26T17:15:39-04:00";16065
"Z";"2020-09-26T17:15:39-04:00";17108
"Z";"2020-09-26T17:15:39-04:00";16616
"Z";"2020-09-26T17:15:39-04:00";16990
"Z";"2020-09-26T17:15:39-04:00";16655
"Z";"2020-09-26T17:15:39-04:00";15210
"Z";"2020-09-26T17:15:39-04:00";16281
"Z";"2020-09-26T17:15:39-04:00";16528
"Z";"2020-09-26T17:15:39-04:00";15731
"Z";"2020-09-26T17:15:39-04:00";15586
"Z";"2020-09-26T17:15:39-04:00";17820
"Z";"2020-09-26T17:15:39-04:00";17517
"Z";"2020-09-26T17:15:39-04:00";15733
"Z";"2020-09-26T17:15:39-04:00";16409
"Z";"2020-09-26T17:15:39-04:00";16301
"Z";"2020-09-26T17:15:39-04:00";15166
"Z";"2020-09-26T17:15:39-04:00";14797
"Z";"2020-09-26T17:15:39-04:00";17422
"Z";"2020-09-26T17:15:39-04:00";18338
"Z";"2020-09-26T17:15:39-04:00";16667
"Z";"2020-09-26T17:15:39-04:00";16038
"Z";"2020-09-26T17:15:39-04:00";15796
"Z";"2020-09-26T17:15:39-04:00";15308
"Z";"2020-09-26T17:15:39-04:00";15797
"Z";"2020-09-26T17:15:39-04:00";17058
"Z";"2020-09-26T17:15:39-04:00";16787
"Z";"2020-09-26T17:15:39-04:00";16588
"Z";"2020-09-26T17:15:39-04:00";16665
"Z";"2020-09-26T17:15:39-04:00";16443
"Z";"2020-09-26T17:15:39-04:00";16061
"Z";"2020-09-26T17:15:39-04:00";15959
"Z";"2020-09-26T17:15:39-04:00";15906
"Z";"2020-09-26T17:15:39-04:00";16028
"Z";"2020-09-26T17:15:40-04:00";17496
"Z";"2020-09-26T17:15:40-04:00";17177
"Z";"2020-09-26T17:15:40-04:00";16072
"Z";"2020-09-26T17:15:40-04:00";15406
"Z";"2020-09-26T17:15:40-04:00";16091
"Z";"2020-09-26T17:15:40-04:00";17282
"Z";"2020-09-26T17:15:40-04:00";15958
"Z";"2020-09-26T17:15:40-04:00";15816
"Z";"2020-09-26T17:15:40-04:00";16768
"Z";"2020-09-26T17:15:40-04:00";16695
"Z";"2020-09-26T17:15:40-04:00";15982
"Z";"2020-09-26T17:15:40-04:00";16355
"Z";"2020-09-26T17:15:40-04:00";17074
"Z";"2020-09-26T17:15:40-04:00";16185
"Z";"2020-09-26T17:15:40-04:00";15536
"Z";"2020-09-26T17:15:40-04:00";15851
"Z";"2020-09-26T17:15:40-04:00";17046
"Z";"2020-09-26T17:15:40-04:00";17436
"Z";"2020-09-26T17:15:40-04:00";16414
"Z";"2020-09-26T17:15:40-04:00";15432
"Z";"2020-09-26T17:15:40-04:00";15279
"Z";"2020-09-26T17:15:40-04:00";16868
"Z";"2020-09-26T17:15:40-04:00";17885
"Z";"2020-09-26T17:15:40-04:00";16066
"Z";"2020-09-26T17:15:40-04:00";15592
"Z";"2020-09-26T17:15:40-04:00";16469
"Z";"2020-09-26T17:15:40-04:00";16100
"Z";"2020-09-26T17:15:40-04:00";16350
"Z";"2020-09-26T17:15:40-04:00";17220
"Z";"2020-09-26T17:15:40-04:00";16608
"Z";"2020-09-26T17:15:40-04:00";14860
"Z";"2020-09-26T17:15:40-04:00";15765
"Z";"2020-09-26T17:15:40-04:00";17198
"Z";"2020-09-26T17:15:40-04:00";17063
"Z";"2020-09-26T17:15:40-04:00";16422
"Z";"2020-09-26T17:15:40-04:00";15869
"Z";"2020-09-26T17:15:40-04:00";16166
"Z";"2020-09-26T17:15:40-04:00";16484
"Z";"2020-09-26T17:15:40-04:00";16903
"Z";"2020-09-26T17:15:40-04:00";16671
"Z";"2020-09-26T17:15:40-04:00";16043
"Z";"2020-09-26T17:15:40-04:00";15642
"Z";"2020-09-26T17:15:40-04:00";17105
"Z";"2020-09-26T17:15:40-04:00";16769
"Z";"2020-09-26T17:15:40-04:00";15153
"Z";"2020-09-26T17:15:40-04:00";16592
"Z";"2020-09-26T17:15:40-04:00";16345
"Z";"2020-09-26T17:15:40-04:00";15686
"Z";"2020-09-26T17:15:40-04:00";16783
"Z";"2020-09-26T17:15:40-04:00";18341
"Z";"2020-09-26T17:15:40-04:00";17169
"Z";"2020-09-26T17:15:40-04:00";14128
"Z";"2020-09-26T17:15:40-04:00";14632
"Z";"2020-09-26T17:15:40-04:00";16850
"Z";"2020-09-26T17:15:40-04:00";17390
"Z";"2020-09-26T17:15:40-04:00";16666
"Z";"2020-09-26T17:15:40-04:00";17253
"Z";"2020-09-26T17:15:40-04:00";16232
"Z";"2020-09-26T17:15:40-04:00";15454
"Z";"2020-09-26T17:15:40-04:00";17098
"Z";"2020-09-26T17:15:40-04:00";15957
"Z";"2020-09-26T17:15:40-04:00";15205
