"Series";"Time";"Value"
"Z";"2020-09-26T17:14:55-04:00";14669
"Z";"2020-09-26T17:14:55-04:00";15868
"Z";"2020-09-26T17:14:55-04:00";17445
"Z";"2020-09-26T17:14:55-04:00";16441
"Z";"2020-09-26T17:14:55-04:00";15724
"Z";"2020-09-26T17:14:55-04:00";18140
"Z";"2020-09-26T17:14:55-04:00";19135
"Z";"2020-09-26T17:14:55-04:00";16277
"Z";"2020-09-26T17:14:55-04:00";14725
"Z";"2020-09-26T17:14:55-04:00";15788
"Z";"2020-09-26T17:14:55-04:00";16727
"Z";"2020-09-26T17:14:55-04:00";16837
"Z";"2020-09-26T17:14:55-04:00";17392
"Z";"2020-09-26T17:14:55-04:00";18034
"Z";"2020-09-26T17:14:55-04:00";16879
"Z";"2020-09-26T17:14:55-04:00";15869
"Z";"2020-09-26T17:14:55-04:00";15096
"Z";"2020-09-26T17:14:55-04:00";16088
"Z";"2020-09-26T17:14:55-04:00";18735
"Z";"2020-09-26T17:14:55-04:00";18063
"Z";"2020-09-26T17:14:55-04:00";15581
"Z";"2020-09-26T17:14:55-04:00";15041
"Z";"2020-09-26T17:14:55-04:00";16707
"Z";"2020-09-26T17:14:55-04:00";16975
"Z";"2020-09-26T17:14:55-04:00";16831
"Z";"2020-09-26T17:14:55-04:00";17555
"Z";"2020-09-26T17:14:55-04:00";16734
"Z";"2020-09-26T17:14:55-04:00";15781
"Z";"2020-09-26T17:14:55-04:00";15483
"Z";"2020-09-26T17:14:55-04:00";16731
"Z";"2020-09-26T17:14:55-04:00";17534
"Z";"2020-09-26T17:14:55-04:00";17702
"Z";"2020-09-26T17:14:55-04:00";18029
"Z";"2020-09-26T17:14:55-04:00";15607
"Z";"2020-09-26T17:14:55-04:00";13884
"Z";"2020-09-26T17:14:55-04:00";16215
"Z";"2020-09-26T17:14:55-04:00";18108
"Z";"2020-09-26T17:14:55-04:00";17674
"Z";"2020-09-26T17:14:55-04:00";17513
"Z";"2020-09-26T17:14:55-04:00";16622
"Z";"2020-09-26T17:14:55-04:00";14787
"Z";"2020-09-26T17:14:55-04:00";14910
"Z";"2020-09-26T17:14:55-04:00";17314
"Z";"2020-09-26T17:14:55-04:00";19443
"Z";"2020-09-26T17:14:55-04:00";18392
"Z";"2020-09-26T17:14:55-04:00";15804
"Z";"2020-09-26T17:14:55-04:00";15179
"Z";"2020-09-26T17:14:55-04:00";14712
"Z";"2020-09-26T17:14:55-04:00";16470
"Z";"2020-09-26T17:14:55-04:00";16594
"Z";"2020-09-26T17:14:55-04:00";15552
"Z";"2020-09-26T17:14:55-04:00";18897
"Z";"2020-09-26T17:14:55-04:00";19907
"Z";"2020-09-26T17:14:55-04:00";17067
"Z";"2020-09-26T17:14:55-04:00";14340
"Z";"2020-09-26T17:14:55-04:00";14501
"Z";"2020-09-26T17:14:55-04:00";16253
"Z";"2020-09-26T17:14:55-04:00";17616
"Z";"2020-09-26T17:14:55-04:00";17852
"Z";"2020-09-26T17:14:55-04:00";18107
"Z";"2020-09-26T17:14:55-04:00";18377
"Z";"2020-09-26T17:14:55-04:00";15662
"Z";"2020-09-26T17:14:55-04:00";13291
"Z";"2020-09-26T17:14:55-04:00";15897
"Z";"2020-09-26T17:14:55-04:00";17791
"Z";"2020-09-26T17:14:55-04:00";17354
"Z";"2020-09-26T17:14:55-04:00";18580
"Z";"2020-09-26T17:14:55-04:00";18523
"Z";"2020-09-26T17:14:55-04:00";16108
"Z";"2020-09-26T17:14:55-04:00";14356
"Z";"2020-09-26T17:14:55-04:00";14431
"Z";"2020-09-26T17:14:55-04:00";16683
"Z";"2020-09-26T17:14:55-04:00";19228
"Z";"2020-09-26T17:14:55-04:00";18117
"Z";"2020-09-26T17:14:55-04:00";16288
"Z";"2020-09-26T17:14:55-04:00";16074
"Z";"2020-09-26T17:14:55-04:00";16496
"Z";"2020-09-26T17:14:55-04:00";16674
"Z";"2020-09-26T17:14:55-04:00";14769
"Z";"2020-09-26T17:14:55-04:00";15729
"Z";"2020-09-26T17:14:56-04:00";18998
"Z";"2020-09-26T17:14:56-04:00";18424
"Z";"2020-09-26T17:14:56-04:00";16491
"Z";"2020-09-26T17:14:56-04:00";16101
"Z";"2020-09-26T17:14:56-04:00";16881
"Z";"2020-09-26T17:14:56-04:00";15968
"Z";"2020-09-26T17:14:56-04:00";14868
"Z";"2020-09-26T17:14:56-04:00";16873
"Z";"2020-09-26T17:14:56-04:00";18911
"Z";"2020-09-26T17:14:56-04:00";18098
"Z";"2020-09-26T17:14:56-04:00";15294
"Z";"2020-09-26T17:14:56-04:00";14864
"Z";"2020-09-26T17:14:56-04:00";16895
"Z";"2020-09-26T17:14:56-04:00";17683
"Z";"2020-09-26T17:14:56-04:00";16889
"Z";"2020-09-26T17:14:56-04:00";16323
"Z";"2020-09-26T17:14:56-04:00";17520
"Z";"2020-09-26T17:14:56-04:00";16643
"Z";"2020-09-26T17:14:56-04:00";15078
"Z";"2020-09-26T17:14:56-04:00";16507
"Z";"2020-09-26T17:14:56-04:00";18274
"Z";"2020-09-26T17:14:56-04:00";17841
"Z";"2020-09-26T17:14:56-04:00";16001
"Z";"2020-09-26T17:14:56-04:00";16267
"Z";"2020-09-26T17:14:56-04:00";14719
"Z";"2020-09-26T17:14:56-04:00";14739
"Z";"2020-09-26T17:14:56-04:00";16933
"Z";"2020-09-26T17:14:56-04:00";19367
"Z";"2020-09-26T17:14:56-04:00";20479
"Z";"2020-09-26T17:14:56-04:00";16668
"Z";"2020-09-26T17:14:56-04:00";15085
"Z";"2020-09-26T17:14:56-04:00";15155
"Z";"2020-09-26T17:14:56-04:00";15753
"Z";"2020-09-26T17:14:56-04:00";17467
"Z";"2020-09-26T17:14:56-04:00";17567
"Z";"2020-09-26T17:14:56-04:00";16211
"Z";"2020-09-26T17:14:56-04:00";16584
"Z";"2020-09-26T17:14:56-04:00";17932
"Z";"2020-09-26T17:14:56-04:00";17242
"Z";"2020-09-26T17:14:56-04:00";15790
"Z";"2020-09-26T17:14:56-04:00";15892
"Z";"2020-09-26T17:14:56-04:00";17389
"Z";"2020-09-26T17:14:56-04:00";17111
"Z";"2020-09-26T17:14:56-04:00";16048
"Z";"2020-09-26T17:14:56-04:00";16660
"Z";"2020-09-26T17:14:56-04:00";17836
"Z";"2020-09-26T17:14:56-04:00";17139
"Z";"2020-09-26T17:14:56-04:00";15573
"Z";"2020-09-26T17:14:56-04:00";16159
"Z";"2020-09-26T17:14:56-04:00";17068
"Z";"2020-09-26T17:14:56-04:00";17046
"Z";"2020-09-26T17:14:56-04:00";16815
"Z";"2020-09-26T17:14:56-04:00";16459
"Z";"2020-09-26T17:14:56-04:00";17030
"Z";"2020-09-26T17:14:56-04:00";17407
"Z";"2020-09-26T17:14:56-04:00";15776
"Z";"2020-09-26T17:14:56-04:00";14843
"Z";"2020-09-26T17:14:56-04:00";17003
"Z";"2020-09-26T17:14:56-04:00";18238
"Z";"2020-09-26T17:14:56-04:00";17270
"Z";"2020-09-26T17:14:56-04:00";16499
"Z";"2020-09-26T17:14:56-04:00";16478
"Z";"2020-09-26T17:14:56-04:00";16876
"Z";"2020-09-26T17:14:56-04:00";15747
"Z";"2020-09-26T17:14:56-04:00";15789
"Z";"2020-09-26T17:14:56-04:00";17655
"Z";"2020-09-26T17:14:56-04:00";17613
"Z";"2020-09-26T17:14:56-04:00";16555
"Z";"2020-09-26T17:14:56-04:00";16074
"Z";"2020-09-26T17:14:56-04:00";16358
"Z";"2020-09-26T17:14:56-04:00";16009
"Z";"2020-09-26T17:14:56-04:00";16886
"Z";"2020-09-26T17:14:56-04:00";17298
"Z";"2020-09-26T17:14:56-04:00";17445
"Z";"2020-09-26T17:14:56-04:00";16935
"Z";"2020-09-26T17:14:56-04:00";14081
"Z";"2020-09-26T17:14:56-04:00";15165
"Z";"2020-09-26T17:14:56-04:00";18159
"Z";"2020-09-26T17:14:56-04:00";19505
"Z";"2020-09-26T17:14:56-04:00";17622
"Z";"2020-09-26T17:14:56-04:00";15712
"Z";"2020-09-26T17:14:56-04:00";16493
"Z";"2020-09-26T17:14:56-04:00";16975
"Z";"2020-09-26T17:14:56-04:00";15440
"Z";"2020-09-26T17:14:56-04:00";14428
"Z";"2020-09-26T17:14:56-04:00";17026
"Z";"2020-09-26T17:14:56-04:00";18876
"Z";"2020-09-26T17:14:56-04:00";18134
"Z";"2020-09-26T17:14:56-04:00";17309
"Z";"2020-09-26T17:14:56-04:00";17033
"Z";"2020-09-26T17:14:56-04:00";15996
"Z";"2020-09-26T17:14:56-04:00";14278
"Z";"2020-09-26T17:14:56-04:00";14586
"Z";"2020-09-26T17:14:56-04:00";17191
"Z";"2020-09-26T17:14:56-04:00";19010
"Z";"2020-09-26T17:14:56-04:00";19001
"Z";"2020-09-26T17:14:56-04:00";17897
"Z";"2020-09-26T17:14:56-04:00";16045
"Z";"2020-09-26T17:14:56-04:00";14517
"Z";"2020-09-26T17:14:56-04:00";14304
"Z";"2020-09-26T17:14:57-04:00";15019
"Z";"2020-09-26T17:14:57-04:00";17601
"Z";"2020-09-26T17:14:57-04:00";20737
"Z";"2020-09-26T17:14:57-04:00";19998
"Z";"2020-09-26T17:14:57-04:00";15442
"Z";"2020-09-26T17:14:57-04:00";13497
"Z";"2020-09-26T17:14:57-04:00";15122
"Z";"2020-09-26T17:14:57-04:00";15311
"Z";"2020-09-26T17:14:57-04:00";16525
"Z";"2020-09-26T17:14:57-04:00";19164
"Z";"2020-09-26T17:14:57-04:00";19695
"Z";"2020-09-26T17:14:57-04:00";17686
"Z";"2020-09-26T17:14:57-04:00";14648
"Z";"2020-09-26T17:14:57-04:00";14741
"Z";"2020-09-26T17:14:57-04:00";15347
"Z";"2020-09-26T17:14:57-04:00";14988
"Z";"2020-09-26T17:14:57-04:00";17996
"Z";"2020-09-26T17:14:57-04:00";19924
"Z";"2020-09-26T17:14:57-04:00";18646
"Z";"2020-09-26T17:14:57-04:00";16688
"Z";"2020-09-26T17:14:57-04:00";14449
"Z";"2020-09-26T17:14:57-04:00";13235
"Z";"2020-09-26T17:14:57-04:00";15469
"Z";"2020-09-26T17:14:57-04:00";18471
"Z";"2020-09-26T17:14:57-04:00";19283
"Z";"2020-09-26T17:14:57-04:00";18621
"Z";"2020-09-26T17:14:57-04:00";15189
"Z";"2020-09-26T17:14:57-04:00";14154
"Z";"2020-09-26T17:14:57-04:00";15569
"Z";"2020-09-26T17:14:57-04:00";16764
"Z";"2020-09-26T17:14:57-04:00";18544
"Z";"2020-09-26T17:14:57-04:00";19127
"Z";"2020-09-26T17:14:57-04:00";17461
"Z";"2020-09-26T17:14:57-04:00";15579
"Z";"2020-09-26T17:14:57-04:00";15534
"Z";"2020-09-26T17:14:57-04:00";15217
"Z";"2020-09-26T17:14:57-04:00";16034
"Z";"2020-09-26T17:14:57-04:00";17630
"Z";"2020-09-26T17:14:57-04:00";17751
"Z";"2020-09-26T17:14:57-04:00";17988
"Z";"2020-09-26T17:14:57-04:00";17269
"Z";"2020-09-26T17:14:57-04:00";15571
"Z";"2020-09-26T17:14:57-04:00";15695
"Z";"2020-09-26T17:14:57-04:00";17499
"Z";"2020-09-26T17:14:57-04:00";17133
"Z";"2020-09-26T17:14:57-04:00";15565
"Z";"2020-09-26T17:14:57-04:00";16525
"Z";"2020-09-26T17:14:57-04:00";18168
"Z";"2020-09-26T17:14:57-04:00";17319
"Z";"2020-09-26T17:14:57-04:00";15734
"Z";"2020-09-26T17:14:57-04:00";17049
"Z";"2020-09-26T17:14:57-04:00";17196
"Z";"2020-09-26T17:14:57-04:00";15494
"Z";"2020-09-26T17:14:57-04:00";15561
"Z";"2020-09-26T17:14:57-04:00";16394
"Z";"2020-09-26T17:14:57-04:00";17113
"Z";"2020-09-26T17:14:57-04:00";17764
"Z";"2020-09-26T17:14:57-04:00";17665
"Z";"2020-09-26T17:14:57-04:00";16751
"Z";"2020-09-26T17:14:57-04:00";16435
"Z";"2020-09-26T17:14:57-04:00";16206
"Z";"2020-09-26T17:14:57-04:00";15763
"Z";"2020-09-26T17:14:57-04:00";15721
"Z";"2020-09-26T17:14:57-04:00";17088
"Z";"2020-09-26T17:14:57-04:00";18838
"Z";"2020-09-26T17:14:57-04:00";17388
"Z";"2020-09-26T17:14:57-04:00";15042
"Z";"2020-09-26T17:14:57-04:00";16081
"Z";"2020-09-26T17:14:57-04:00";16970
"Z";"2020-09-26T17:14:57-04:00";15509
"Z";"2020-09-26T17:14:57-04:00";16177
"Z";"2020-09-26T17:14:57-04:00";18502
"Z";"2020-09-26T17:14:57-04:00";17808
"Z";"2020-09-26T17:14:57-04:00";16705
"Z";"2020-09-26T17:14:57-04:00";16872
"Z";"2020-09-26T17:14:57-04:00";15859
"Z";"2020-09-26T17:14:57-04:00";16600
"Z";"2020-09-26T17:14:57-04:00";14966
"Z";"2020-09-26T17:14:57-04:00";13117
"Z";"2020-09-26T17:14:57-04:00";17291
"Z";"2020-09-26T17:14:57-04:00";21174
"Z";"2020-09-26T17:14:57-04:00";20046
"Z";"2020-09-26T17:14:57-04:00";16638
"Z";"2020-09-26T17:14:57-04:00";15279
"Z";"2020-09-26T17:14:57-04:00";14281
"Z";"2020-09-26T17:14:57-04:00";14144
"Z";"2020-09-26T17:14:57-04:00";15280
"Z";"2020-09-26T17:14:57-04:00";18140
"Z";"2020-09-26T17:14:57-04:00";21192
"Z";"2020-09-26T17:14:57-04:00";19145
"Z";"2020-09-26T17:14:57-04:00";15590
"Z";"2020-09-26T17:14:57-04:00";14777
"Z";"2020-09-26T17:14:57-04:00";14166
"Z";"2020-09-26T17:14:57-04:00";14334
"Z";"2020-09-26T17:14:57-04:00";17866
"Z";"2020-09-26T17:14:57-04:00";20718
"Z";"2020-09-26T17:14:57-04:00";19434
"Z";"2020-09-26T17:14:57-04:00";16933
"Z";"2020-09-26T17:14:57-04:00";14222
"Z";"2020-09-26T17:14:57-04:00";12782
"Z";"2020-09-26T17:14:58-04:00";15478
"Z";"2020-09-26T17:14:58-04:00";18062
"Z";"2020-09-26T17:14:58-04:00";17923
"Z";"2020-09-26T17:14:58-04:00";18706
"Z";"2020-09-26T17:14:58-04:00";19228
"Z";"2020-09-26T17:14:58-04:00";16386
"Z";"2020-09-26T17:14:58-04:00";13390
"Z";"2020-09-26T17:14:58-04:00";13647
"Z";"2020-09-26T17:14:58-04:00";16252
"Z";"2020-09-26T17:14:58-04:00";17831
"Z";"2020-09-26T17:14:58-04:00";18205
"Z";"2020-09-26T17:14:58-04:00";19308
"Z";"2020-09-26T17:14:58-04:00";18376
"Z";"2020-09-26T17:14:58-04:00";14566
"Z";"2020-09-26T17:14:58-04:00";13158
"Z";"2020-09-26T17:14:58-04:00";15111
"Z";"2020-09-26T17:14:58-04:00";16977
"Z";"2020-09-26T17:14:58-04:00";18715
"Z";"2020-09-26T17:14:58-04:00";19587
"Z";"2020-09-26T17:14:58-04:00";17131
"Z";"2020-09-26T17:14:58-04:00";14999
"Z";"2020-09-26T17:14:58-04:00";15647
"Z";"2020-09-26T17:14:58-04:00";15113
"Z";"2020-09-26T17:14:58-04:00";15128
"Z";"2020-09-26T17:14:58-04:00";17825
"Z";"2020-09-26T17:14:58-04:00";20875
"Z";"2020-09-26T17:14:58-04:00";17217
"Z";"2020-09-26T17:14:58-04:00";11979
"Z";"2020-09-26T17:14:58-04:00";14983
"Z";"2020-09-26T17:14:58-04:00";18117
"Z";"2020-09-26T17:14:58-04:00";17898
"Z";"2020-09-26T17:14:58-04:00";17449
"Z";"2020-09-26T17:14:58-04:00";18662
"Z";"2020-09-26T17:14:58-04:00";17731
"Z";"2020-09-26T17:14:58-04:00";14324
"Z";"2020-09-26T17:14:58-04:00";14300
"Z";"2020-09-26T17:14:58-04:00";15992
"Z";"2020-09-26T17:14:58-04:00";17623
"Z";"2020-09-26T17:14:58-04:00";18821
"Z";"2020-09-26T17:14:58-04:00";18514
"Z";"2020-09-26T17:14:58-04:00";17279
"Z";"2020-09-26T17:14:58-04:00";16247
"Z";"2020-09-26T17:14:58-04:00";15246
"Z";"2020-09-26T17:14:58-04:00";13908
"Z";"2020-09-26T17:14:58-04:00";15646
"Z";"2020-09-26T17:14:58-04:00";20223
"Z";"2020-09-26T17:14:58-04:00";19822
"Z";"2020-09-26T17:14:58-04:00";15722
"Z";"2020-09-26T17:14:58-04:00";14897
"Z";"2020-09-26T17:14:58-04:00";15907
"Z";"2020-09-26T17:14:58-04:00";15779
"Z";"2020-09-26T17:14:58-04:00";16343
"Z";"2020-09-26T17:14:58-04:00";18549
"Z";"2020-09-26T17:14:58-04:00";18622
"Z";"2020-09-26T17:14:58-04:00";16618
"Z";"2020-09-26T17:14:58-04:00";15118
"Z";"2020-09-26T17:14:58-04:00";14847
"Z";"2020-09-26T17:14:58-04:00";16400
"Z";"2020-09-26T17:14:58-04:00";18331
"Z";"2020-09-26T17:14:58-04:00";18613
"Z";"2020-09-26T17:14:58-04:00";16347
"Z";"2020-09-26T17:14:58-04:00";15132
"Z";"2020-09-26T17:14:58-04:00";15946
"Z";"2020-09-26T17:14:58-04:00";15651
"Z";"2020-09-26T17:14:58-04:00";15918
"Z";"2020-09-26T17:14:58-04:00";18473
"Z";"2020-09-26T17:14:58-04:00";19494
"Z";"2020-09-26T17:14:58-04:00";16715
"Z";"2020-09-26T17:14:58-04:00";14788
"Z";"2020-09-26T17:14:58-04:00";15905
"Z";"2020-09-26T17:14:58-04:00";16668
"Z";"2020-09-26T17:14:58-04:00";16078
"Z";"2020-09-26T17:14:58-04:00";16523
"Z";"2020-09-26T17:14:58-04:00";17900
"Z";"2020-09-26T17:14:58-04:00";17105
"Z";"2020-09-26T17:14:58-04:00";18009
"Z";"2020-09-26T17:14:58-04:00";16724
"Z";"2020-09-26T17:14:58-04:00";12402
"Z";"2020-09-26T17:14:58-04:00";14308
"Z";"2020-09-26T17:14:58-04:00";18696
"Z";"2020-09-26T17:14:58-04:00";19553
"Z";"2020-09-26T17:14:58-04:00";17777
"Z";"2020-09-26T17:14:58-04:00";18678
"Z";"2020-09-26T17:14:58-04:00";17651
"Z";"2020-09-26T17:14:58-04:00";13080
"Z";"2020-09-26T17:14:58-04:00";13454
"Z";"2020-09-26T17:14:58-04:00";18091
"Z";"2020-09-26T17:14:58-04:00";19228
"Z";"2020-09-26T17:14:58-04:00";16926
"Z";"2020-09-26T17:14:58-04:00";17229
"Z";"2020-09-26T17:14:58-04:00";18214
"Z";"2020-09-26T17:14:58-04:00";15241
"Z";"2020-09-26T17:14:58-04:00";13834
"Z";"2020-09-26T17:14:58-04:00";17328
"Z";"2020-09-26T17:14:58-04:00";18695
"Z";"2020-09-26T17:14:58-04:00";17544
"Z";"2020-09-26T17:14:58-04:00";16564
"Z";"2020-09-26T17:14:58-04:00";15814
"Z";"2020-09-26T17:14:58-04:00";15947
"Z";"2020-09-26T17:14:58-04:00";16845
"Z";"2020-09-26T17:14:59-04:00";17797
"Z";"2020-09-26T17:14:59-04:00";17005
"Z";"2020-09-26T17:14:59-04:00";15902
"Z";"2020-09-26T17:14:59-04:00";16389
"Z";"2020-09-26T17:14:59-04:00";15552
"Z";"2020-09-26T17:14:59-04:00";14946
"Z";"2020-09-26T17:14:59-04:00";18248
"Z";"2020-09-26T17:14:59-04:00";19517
"Z";"2020-09-26T17:14:59-04:00";16306
"Z";"2020-09-26T17:14:59-04:00";15496
"Z";"2020-09-26T17:14:59-04:00";16278
"Z";"2020-09-26T17:14:59-04:00";15479
"Z";"2020-09-26T17:14:59-04:00";15734
"Z";"2020-09-26T17:14:59-04:00";17609
"Z";"2020-09-26T17:14:59-04:00";18410
"Z";"2020-09-26T17:14:59-04:00";17298
"Z";"2020-09-26T17:14:59-04:00";16462
"Z";"2020-09-26T17:14:59-04:00";15801
"Z";"2020-09-26T17:14:59-04:00";15077
"Z";"2020-09-26T17:14:59-04:00";16698
"Z";"2020-09-26T17:14:59-04:00";18192
"Z";"2020-09-26T17:14:59-04:00";16912
"Z";"2020-09-26T17:14:59-04:00";16319
"Z";"2020-09-26T17:14:59-04:00";17327
"Z";"2020-09-26T17:14:59-04:00";16546
"Z";"2020-09-26T17:14:59-04:00";13310
"Z";"2020-09-26T17:14:59-04:00";14351
"Z";"2020-09-26T17:14:59-04:00";18336
"Z";"2020-09-26T17:14:59-04:00";18956
"Z";"2020-09-26T17:14:59-04:00";18847
"Z";"2020-09-26T17:14:59-04:00";18107
"Z";"2020-09-26T17:14:59-04:00";16189
"Z";"2020-09-26T17:14:59-04:00";14393
"Z";"2020-09-26T17:14:59-04:00";14326
"Z";"2020-09-26T17:14:59-04:00";17567
"Z";"2020-09-26T17:14:59-04:00";18904
"Z";"2020-09-26T17:14:59-04:00";16841
"Z";"2020-09-26T17:14:59-04:00";17180
"Z";"2020-09-26T17:14:59-04:00";16971
"Z";"2020-09-26T17:14:59-04:00";15071
"Z";"2020-09-26T17:14:59-04:00";16052
"Z";"2020-09-26T17:14:59-04:00";17190
"Z";"2020-09-26T17:14:59-04:00";16694
"Z";"2020-09-26T17:14:59-04:00";17743
"Z";"2020-09-26T17:14:59-04:00";19053
"Z";"2020-09-26T17:14:59-04:00";16693
"Z";"2020-09-26T17:14:59-04:00";14310
"Z";"2020-09-26T17:14:59-04:00";15568
"Z";"2020-09-26T17:14:59-04:00";16650
"Z";"2020-09-26T17:14:59-04:00";16804
"Z";"2020-09-26T17:14:59-04:00";17532
"Z";"2020-09-26T17:14:59-04:00";17407
"Z";"2020-09-26T17:14:59-04:00";16592
"Z";"2020-09-26T17:14:59-04:00";15808
"Z";"2020-09-26T17:14:59-04:00";15726
"Z";"2020-09-26T17:14:59-04:00";16433
"Z";"2020-09-26T17:14:59-04:00";17550
"Z";"2020-09-26T17:14:59-04:00";18664
"Z";"2020-09-26T17:14:59-04:00";16970
"Z";"2020-09-26T17:14:59-04:00";14616
"Z";"2020-09-26T17:14:59-04:00";15595
"Z";"2020-09-26T17:14:59-04:00";16678
"Z";"2020-09-26T17:14:59-04:00";16073
"Z";"2020-09-26T17:14:59-04:00";16452
"Z";"2020-09-26T17:14:59-04:00";18287
"Z";"2020-09-26T17:14:59-04:00";18260
"Z";"2020-09-26T17:14:59-04:00";15674
"Z";"2020-09-26T17:14:59-04:00";14795
"Z";"2020-09-26T17:14:59-04:00";16368
"Z";"2020-09-26T17:14:59-04:00";16752
"Z";"2020-09-26T17:14:59-04:00";17064
"Z";"2020-09-26T17:14:59-04:00";17638
"Z";"2020-09-26T17:14:59-04:00";17836
"Z";"2020-09-26T17:14:59-04:00";16549
"Z";"2020-09-26T17:14:59-04:00";16046
"Z";"2020-09-26T17:14:59-04:00";14621
"Z";"2020-09-26T17:14:59-04:00";12680
"Z";"2020-09-26T17:14:59-04:00";16964
"Z";"2020-09-26T17:14:59-04:00";19462
"Z";"2020-09-26T17:14:59-04:00";19291
"Z";"2020-09-26T17:14:59-04:00";18874
"Z";"2020-09-26T17:14:59-04:00";17282
"Z";"2020-09-26T17:14:59-04:00";14392
"Z";"2020-09-26T17:14:59-04:00";13036
"Z";"2020-09-26T17:14:59-04:00";15703
"Z";"2020-09-26T17:14:59-04:00";18145
"Z";"2020-09-26T17:14:59-04:00";18527
"Z";"2020-09-26T17:14:59-04:00";17437
"Z";"2020-09-26T17:14:59-04:00";17660
"Z";"2020-09-26T17:14:59-04:00";17240
"Z";"2020-09-26T17:14:59-04:00";15587
"Z";"2020-09-26T17:14:59-04:00";16333
"Z";"2020-09-26T17:14:59-04:00";17198
"Z";"2020-09-26T17:14:59-04:00";15956
"Z";"2020-09-26T17:14:59-04:00";16863
"Z";"2020-09-26T17:14:59-04:00";17674
"Z";"2020-09-26T17:14:59-04:00";16142
"Z";"2020-09-26T17:14:59-04:00";16910
"Z";"2020-09-26T17:14:59-04:00";17630
"Z";"2020-09-26T17:14:59-04:00";15960
"Z";"2020-09-26T17:15:00-04:00";15220
"Z";"2020-09-26T17:15:00-04:00";16727
"Z";"2020-09-26T17:15:00-04:00";17429
"Z";"2020-09-26T17:15:00-04:00";16900
"Z";"2020-09-26T17:15:00-04:00";17308
"Z";"2020-09-26T17:15:00-04:00";17500
"Z";"2020-09-26T17:15:00-04:00";15736
"Z";"2020-09-26T17:15:00-04:00";13867
"Z";"2020-09-26T17:15:00-04:00";16321
"Z";"2020-09-26T17:15:00-04:00";18411
"Z";"2020-09-26T17:15:00-04:00";16646
"Z";"2020-09-26T17:15:00-04:00";17212
"Z";"2020-09-26T17:15:00-04:00";18269
"Z";"2020-09-26T17:15:00-04:00";15769
"Z";"2020-09-26T17:15:00-04:00";14285
"Z";"2020-09-26T17:15:00-04:00";16053
"Z";"2020-09-26T17:15:00-04:00";16758
"Z";"2020-09-26T17:15:00-04:00";16208
"Z";"2020-09-26T17:15:00-04:00";17871
"Z";"2020-09-26T17:15:00-04:00";18502
"Z";"2020-09-26T17:15:00-04:00";17555
"Z";"2020-09-26T17:15:00-04:00";15920
"Z";"2020-09-26T17:15:00-04:00";15472
"Z";"2020-09-26T17:15:00-04:00";15257
"Z";"2020-09-26T17:15:00-04:00";12360
"Z";"2020-09-26T17:15:00-04:00";15202
"Z";"2020-09-26T17:15:00-04:00";19913
"Z";"2020-09-26T17:15:00-04:00";20351
"Z";"2020-09-26T17:15:00-04:00";19447
"Z";"2020-09-26T17:15:00-04:00";17197
"Z";"2020-09-26T17:15:00-04:00";14060
"Z";"2020-09-26T17:15:00-04:00";12814
"Z";"2020-09-26T17:15:00-04:00";15558
"Z";"2020-09-26T17:15:00-04:00";18483
"Z";"2020-09-26T17:15:00-04:00";19136
"Z";"2020-09-26T17:15:00-04:00";19283
"Z";"2020-09-26T17:15:00-04:00";18045
"Z";"2020-09-26T17:15:00-04:00";15030
"Z";"2020-09-26T17:15:00-04:00";14722
"Z";"2020-09-26T17:15:00-04:00";15664
"Z";"2020-09-26T17:15:00-04:00";15288
"Z";"2020-09-26T17:15:00-04:00";17075
"Z";"2020-09-26T17:15:00-04:00";19827
"Z";"2020-09-26T17:15:00-04:00";19057
"Z";"2020-09-26T17:15:00-04:00";16541
"Z";"2020-09-26T17:15:00-04:00";15240
"Z";"2020-09-26T17:15:00-04:00";14746
"Z";"2020-09-26T17:15:00-04:00";14992
"Z";"2020-09-26T17:15:00-04:00";16284
"Z";"2020-09-26T17:15:00-04:00";18565
"Z";"2020-09-26T17:15:00-04:00";19822
"Z";"2020-09-26T17:15:00-04:00";18037
"Z";"2020-09-26T17:15:00-04:00";14943
"Z";"2020-09-26T17:15:00-04:00";14049
"Z";"2020-09-26T17:15:00-04:00";14386
"Z";"2020-09-26T17:15:00-04:00";15749
"Z";"2020-09-26T17:15:00-04:00";18579
"Z";"2020-09-26T17:15:00-04:00";19479
"Z";"2020-09-26T17:15:00-04:00";18560
"Z";"2020-09-26T17:15:00-04:00";16811
"Z";"2020-09-26T17:15:00-04:00";13267
"Z";"2020-09-26T17:15:00-04:00";12786
"Z";"2020-09-26T17:15:00-04:00";17361
"Z";"2020-09-26T17:15:00-04:00";18757
"Z";"2020-09-26T17:15:00-04:00";17973
"Z";"2020-09-26T17:15:00-04:00";18406
"Z";"2020-09-26T17:15:00-04:00";17083
"Z";"2020-09-26T17:15:00-04:00";14267
"Z";"2020-09-26T17:15:00-04:00";13262
"Z";"2020-09-26T17:15:00-04:00";15920
"Z";"2020-09-26T17:15:00-04:00";18716
"Z";"2020-09-26T17:15:00-04:00";19608
"Z";"2020-09-26T17:15:00-04:00";17394
"Z";"2020-09-26T17:15:00-04:00";16915
"Z";"2020-09-26T17:15:00-04:00";14668
"Z";"2020-09-26T17:15:00-04:00";10718
"Z";"2020-09-26T17:15:00-04:00";14210
"Z";"2020-09-26T17:15:00-04:00";18949
"Z";"2020-09-26T17:15:00-04:00";21936
