"Series";"Time";"Value"
"Z";"2020-09-26T17:14:05-04:00";8130
"Z";"2020-09-26T17:14:05-04:00";7854
"Z";"2020-09-26T17:14:05-04:00";9132
"Z";"2020-09-26T17:14:05-04:00";9922
"Z";"2020-09-26T17:14:05-04:00";8943
"Z";"2020-09-26T17:14:05-04:00";8354
"Z";"2020-09-26T17:14:05-04:00";8696
"Z";"2020-09-26T17:14:05-04:00";8121
"Z";"2020-09-26T17:14:05-04:00";8226
"Z";"2020-09-26T17:14:05-04:00";9028
"Z";"2020-09-26T17:14:05-04:00";9435
"Z";"2020-09-26T17:14:05-04:00";8886
"Z";"2020-09-26T17:14:05-04:00";8192
"Z";"2020-09-26T17:14:05-04:00";8377
"Z";"2020-09-26T17:14:05-04:00";8179
"Z";"2020-09-26T17:14:05-04:00";8932
"Z";"2020-09-26T17:14:05-04:00";9649
"Z";"2020-09-26T17:14:05-04:00";8633
"Z";"2020-09-26T17:14:05-04:00";8356
"Z";"2020-09-26T17:14:05-04:00";9281
"Z";"2020-09-26T17:14:05-04:00";8715
"Z";"2020-09-26T17:14:05-04:00";7398
"Z";"2020-09-26T17:14:05-04:00";7979
"Z";"2020-09-26T17:14:05-04:00";9788
"Z";"2020-09-26T17:14:05-04:00";9648
"Z";"2020-09-26T17:14:05-04:00";7913
"Z";"2020-09-26T17:14:05-04:00";8467
"Z";"2020-09-26T17:14:05-04:00";9266
"Z";"2020-09-26T17:14:05-04:00";8531
"Z";"2020-09-26T17:14:05-04:00";8163
"Z";"2020-09-26T17:14:05-04:00";8680
"Z";"2020-09-26T17:14:05-04:00";9549
"Z";"2020-09-26T17:14:05-04:00";9192
"Z";"2020-09-26T17:14:05-04:00";7750
"Z";"2020-09-26T17:14:05-04:00";7759
"Z";"2020-09-26T17:14:05-04:00";8632
"Z";"2020-09-26T17:14:05-04:00";8833
"Z";"2020-09-26T17:14:05-04:00";9190
"Z";"2020-09-26T17:14:05-04:00";9053
"Z";"2020-09-26T17:14:05-04:00";9306
"Z";"2020-09-26T17:14:05-04:00";9612
"Z";"2020-09-26T17:14:05-04:00";7337
"Z";"2020-09-26T17:14:05-04:00";6979
"Z";"2020-09-26T17:14:05-04:00";9246
"Z";"2020-09-26T17:14:06-04:00";9164
"Z";"2020-09-26T17:14:06-04:00";8865
"Z";"2020-09-26T17:14:06-04:00";9093
"Z";"2020-09-26T17:14:06-04:00";8894
"Z";"2020-09-26T17:14:06-04:00";8260
"Z";"2020-09-26T17:14:06-04:00";7786
"Z";"2020-09-26T17:14:06-04:00";8469
"Z";"2020-09-26T17:14:06-04:00";9467
"Z";"2020-09-26T17:14:06-04:00";9517
"Z";"2020-09-26T17:14:06-04:00";8702
"Z";"2020-09-26T17:14:06-04:00";8468
"Z";"2020-09-26T17:14:06-04:00";8258
"Z";"2020-09-26T17:14:06-04:00";8523
"Z";"2020-09-26T17:14:06-04:00";8225
"Z";"2020-09-26T17:14:06-04:00";7827
"Z";"2020-09-26T17:14:06-04:00";9414
"Z";"2020-09-26T17:14:06-04:00";9924
"Z";"2020-09-26T17:14:06-04:00";8539
"Z";"2020-09-26T17:14:06-04:00";8138
"Z";"2020-09-26T17:14:06-04:00";8839
"Z";"2020-09-26T17:14:06-04:00";9134
"Z";"2020-09-26T17:14:06-04:00";8417
"Z";"2020-09-26T17:14:06-04:00";7998
"Z";"2020-09-26T17:14:06-04:00";8718
"Z";"2020-09-26T17:14:06-04:00";9042
"Z";"2020-09-26T17:14:06-04:00";8666
"Z";"2020-09-26T17:14:06-04:00";8926
"Z";"2020-09-26T17:14:06-04:00";9149
"Z";"2020-09-26T17:14:06-04:00";8237
"Z";"2020-09-26T17:14:06-04:00";8098
"Z";"2020-09-26T17:14:06-04:00";8898
"Z";"2020-09-26T17:14:06-04:00";8465
"Z";"2020-09-26T17:14:06-04:00";8801
"Z";"2020-09-26T17:14:06-04:00";9962
"Z";"2020-09-26T17:14:06-04:00";8547
"Z";"2020-09-26T17:14:06-04:00";7834
"Z";"2020-09-26T17:14:06-04:00";8188
"Z";"2020-09-26T17:14:06-04:00";8354
"Z";"2020-09-26T17:14:06-04:00";9045
"Z";"2020-09-26T17:14:06-04:00";9254
"Z";"2020-09-26T17:14:06-04:00";9803
"Z";"2020-09-26T17:14:06-04:00";8712
"Z";"2020-09-26T17:14:06-04:00";7706
"Z";"2020-09-26T17:14:06-04:00";8299
"Z";"2020-09-26T17:14:06-04:00";8051
"Z";"2020-09-26T17:14:06-04:00";8433
"Z";"2020-09-26T17:14:06-04:00";9684
"Z";"2020-09-26T17:14:06-04:00";9526
"Z";"2020-09-26T17:14:06-04:00";8664
"Z";"2020-09-26T17:14:06-04:00";8051
"Z";"2020-09-26T17:14:06-04:00";8311
"Z";"2020-09-26T17:14:06-04:00";8693
"Z";"2020-09-26T17:14:06-04:00";8673
"Z";"2020-09-26T17:14:06-04:00";9216
"Z";"2020-09-26T17:14:06-04:00";8952
"Z";"2020-09-26T17:14:06-04:00";8836
"Z";"2020-09-26T17:14:06-04:00";8342
"Z";"2020-09-26T17:14:06-04:00";8041
"Z";"2020-09-26T17:14:06-04:00";8505
"Z";"2020-09-26T17:14:06-04:00";8720
"Z";"2020-09-26T17:14:06-04:00";9638
"Z";"2020-09-26T17:14:06-04:00";9216
"Z";"2020-09-26T17:14:06-04:00";8589
"Z";"2020-09-26T17:14:06-04:00";8477
"Z";"2020-09-26T17:14:06-04:00";8226
"Z";"2020-09-26T17:14:06-04:00";8561
"Z";"2020-09-26T17:14:06-04:00";8821
"Z";"2020-09-26T17:14:06-04:00";9195
"Z";"2020-09-26T17:14:06-04:00";8363
"Z";"2020-09-26T17:14:06-04:00";8496
"Z";"2020-09-26T17:14:06-04:00";9077
"Z";"2020-09-26T17:14:06-04:00";8313
"Z";"2020-09-26T17:14:06-04:00";8457
"Z";"2020-09-26T17:14:06-04:00";9013
"Z";"2020-09-26T17:14:06-04:00";9562
"Z";"2020-09-26T17:14:06-04:00";9142
"Z";"2020-09-26T17:14:06-04:00";8340
"Z";"2020-09-26T17:14:06-04:00";8532
"Z";"2020-09-26T17:14:06-04:00";8290
"Z";"2020-09-26T17:14:06-04:00";7699
"Z";"2020-09-26T17:14:06-04:00";8431
"Z";"2020-09-26T17:14:06-04:00";9600
"Z";"2020-09-26T17:14:06-04:00";9964
"Z";"2020-09-26T17:14:06-04:00";9564
"Z";"2020-09-26T17:14:06-04:00";8281
"Z";"2020-09-26T17:14:06-04:00";7249
"Z";"2020-09-26T17:14:06-04:00";7652
"Z";"2020-09-26T17:14:06-04:00";8878
"Z";"2020-09-26T17:14:06-04:00";9641
"Z";"2020-09-26T17:14:06-04:00";10202
"Z";"2020-09-26T17:14:06-04:00";9490
"Z";"2020-09-26T17:14:06-04:00";7415
"Z";"2020-09-26T17:14:06-04:00";7106
"Z";"2020-09-26T17:14:06-04:00";8136
"Z";"2020-09-26T17:14:06-04:00";9589
"Z";"2020-09-26T17:14:06-04:00";9802
"Z";"2020-09-26T17:14:06-04:00";9097
"Z";"2020-09-26T17:14:06-04:00";9471
"Z";"2020-09-26T17:14:06-04:00";8297
"Z";"2020-09-26T17:14:06-04:00";6867
"Z";"2020-09-26T17:14:07-04:00";7640
"Z";"2020-09-26T17:14:07-04:00";9013
"Z";"2020-09-26T17:14:07-04:00";10556
"Z";"2020-09-26T17:14:07-04:00";10706
"Z";"2020-09-26T17:14:07-04:00";8610
"Z";"2020-09-26T17:14:07-04:00";7648
"Z";"2020-09-26T17:14:07-04:00";7643
"Z";"2020-09-26T17:14:07-04:00";7208
"Z";"2020-09-26T17:14:07-04:00";8301
"Z";"2020-09-26T17:14:07-04:00";9991
"Z";"2020-09-26T17:14:07-04:00";10689
"Z";"2020-09-26T17:14:07-04:00";9411
"Z";"2020-09-26T17:14:07-04:00";7547
"Z";"2020-09-26T17:14:07-04:00";7976
"Z";"2020-09-26T17:14:07-04:00";8714
"Z";"2020-09-26T17:14:07-04:00";8137
"Z";"2020-09-26T17:14:07-04:00";8741
"Z";"2020-09-26T17:14:07-04:00";9490
"Z";"2020-09-26T17:14:07-04:00";9624
"Z";"2020-09-26T17:14:07-04:00";9282
"Z";"2020-09-26T17:14:07-04:00";7279
"Z";"2020-09-26T17:14:07-04:00";7989
"Z";"2020-09-26T17:14:07-04:00";9253
"Z";"2020-09-26T17:14:07-04:00";8548
"Z";"2020-09-26T17:14:07-04:00";9432
"Z";"2020-09-26T17:14:07-04:00";9365
"Z";"2020-09-26T17:14:07-04:00";8711
"Z";"2020-09-26T17:14:07-04:00";8367
"Z";"2020-09-26T17:14:07-04:00";7795
"Z";"2020-09-26T17:14:07-04:00";8411
"Z";"2020-09-26T17:14:07-04:00";9536
"Z";"2020-09-26T17:14:07-04:00";9391
"Z";"2020-09-26T17:14:07-04:00";8800
"Z";"2020-09-26T17:14:07-04:00";8753
"Z";"2020-09-26T17:14:07-04:00";8194
"Z";"2020-09-26T17:14:07-04:00";7835
"Z";"2020-09-26T17:14:07-04:00";8121
"Z";"2020-09-26T17:14:07-04:00";9720
"Z";"2020-09-26T17:14:07-04:00";10572
"Z";"2020-09-26T17:14:07-04:00";9217
"Z";"2020-09-26T17:14:07-04:00";7797
"Z";"2020-09-26T17:14:07-04:00";7387
"Z";"2020-09-26T17:14:07-04:00";8001
"Z";"2020-09-26T17:14:07-04:00";8326
"Z";"2020-09-26T17:14:07-04:00";9348
"Z";"2020-09-26T17:14:07-04:00";10236
"Z";"2020-09-26T17:14:07-04:00";9921
"Z";"2020-09-26T17:14:07-04:00";8839
"Z";"2020-09-26T17:14:07-04:00";6377
"Z";"2020-09-26T17:14:07-04:00";7493
"Z";"2020-09-26T17:14:07-04:00";9656
"Z";"2020-09-26T17:14:07-04:00";9221
"Z";"2020-09-26T17:14:07-04:00";9728
"Z";"2020-09-26T17:14:07-04:00";9156
"Z";"2020-09-26T17:14:07-04:00";7750
"Z";"2020-09-26T17:14:07-04:00";7660
"Z";"2020-09-26T17:14:07-04:00";7977
"Z";"2020-09-26T17:14:07-04:00";9043
"Z";"2020-09-26T17:14:07-04:00";10006
"Z";"2020-09-26T17:14:07-04:00";10057
"Z";"2020-09-26T17:14:07-04:00";8695
"Z";"2020-09-26T17:14:07-04:00";7209
"Z";"2020-09-26T17:14:07-04:00";7860
"Z";"2020-09-26T17:14:07-04:00";8578
"Z";"2020-09-26T17:14:07-04:00";9167
"Z";"2020-09-26T17:14:07-04:00";9232
"Z";"2020-09-26T17:14:07-04:00";9242
"Z";"2020-09-26T17:14:07-04:00";9422
"Z";"2020-09-26T17:14:07-04:00";7442
"Z";"2020-09-26T17:14:07-04:00";7044
"Z";"2020-09-26T17:14:07-04:00";8845
"Z";"2020-09-26T17:14:07-04:00";10156
"Z";"2020-09-26T17:14:07-04:00";9830
"Z";"2020-09-26T17:14:07-04:00";8308
"Z";"2020-09-26T17:14:07-04:00";8608
"Z";"2020-09-26T17:14:07-04:00";8103
"Z";"2020-09-26T17:14:07-04:00";8081
"Z";"2020-09-26T17:14:07-04:00";8559
"Z";"2020-09-26T17:14:07-04:00";8363
"Z";"2020-09-26T17:14:07-04:00";10089
"Z";"2020-09-26T17:14:07-04:00";9617
"Z";"2020-09-26T17:14:07-04:00";8133
"Z";"2020-09-26T17:14:07-04:00";7787
"Z";"2020-09-26T17:14:07-04:00";8472
"Z";"2020-09-26T17:14:07-04:00";9068
"Z";"2020-09-26T17:14:07-04:00";8306
"Z";"2020-09-26T17:14:07-04:00";8798
"Z";"2020-09-26T17:14:07-04:00";9270
"Z";"2020-09-26T17:14:07-04:00";8808
"Z";"2020-09-26T17:14:07-04:00";8314
"Z";"2020-09-26T17:14:07-04:00";8177
"Z";"2020-09-26T17:14:07-04:00";9118
"Z";"2020-09-26T17:14:07-04:00";9554
"Z";"2020-09-26T17:14:07-04:00";8380
"Z";"2020-09-26T17:14:07-04:00";8421
"Z";"2020-09-26T17:14:07-04:00";9095
"Z";"2020-09-26T17:14:07-04:00";8533
"Z";"2020-09-26T17:14:07-04:00";7660
"Z";"2020-09-26T17:14:07-04:00";8241
"Z";"2020-09-26T17:14:07-04:00";9394
"Z";"2020-09-26T17:14:08-04:00";9666
"Z";"2020-09-26T17:14:08-04:00";9504
"Z";"2020-09-26T17:14:08-04:00";7559
"Z";"2020-09-26T17:14:08-04:00";8206
"Z";"2020-09-26T17:14:08-04:00";9229
"Z";"2020-09-26T17:14:08-04:00";7914
"Z";"2020-09-26T17:14:08-04:00";8253
"Z";"2020-09-26T17:14:08-04:00";8960
"Z";"2020-09-26T17:14:08-04:00";9596
"Z";"2020-09-26T17:14:08-04:00";8942
"Z";"2020-09-26T17:14:08-04:00";8535
"Z";"2020-09-26T17:14:08-04:00";9016
"Z";"2020-09-26T17:14:08-04:00";8177
"Z";"2020-09-26T17:14:08-04:00";8191
"Z";"2020-09-26T17:14:08-04:00";8348
"Z";"2020-09-26T17:14:08-04:00";8487
"Z";"2020-09-26T17:14:08-04:00";9507
"Z";"2020-09-26T17:14:08-04:00";9070
"Z";"2020-09-26T17:14:08-04:00";8604
"Z";"2020-09-26T17:14:08-04:00";8820
"Z";"2020-09-26T17:14:08-04:00";9039
"Z";"2020-09-26T17:14:08-04:00";8371
"Z";"2020-09-26T17:14:08-04:00";7533
"Z";"2020-09-26T17:14:08-04:00";8267
"Z";"2020-09-26T17:14:08-04:00";8949
"Z";"2020-09-26T17:14:08-04:00";9377
"Z";"2020-09-26T17:14:08-04:00";9236
"Z";"2020-09-26T17:14:08-04:00";8806
"Z";"2020-09-26T17:14:08-04:00";9167
"Z";"2020-09-26T17:14:08-04:00";8207
"Z";"2020-09-26T17:14:08-04:00";7139
"Z";"2020-09-26T17:14:08-04:00";8060
"Z";"2020-09-26T17:14:08-04:00";9677
"Z";"2020-09-26T17:14:08-04:00";10115
"Z";"2020-09-26T17:14:08-04:00";8873
"Z";"2020-09-26T17:14:08-04:00";8421
"Z";"2020-09-26T17:14:08-04:00";7786
"Z";"2020-09-26T17:14:08-04:00";7973
"Z";"2020-09-26T17:14:08-04:00";8804
"Z";"2020-09-26T17:14:08-04:00";8469
"Z";"2020-09-26T17:14:08-04:00";9808
"Z";"2020-09-26T17:14:08-04:00";10089
"Z";"2020-09-26T17:14:08-04:00";8320
"Z";"2020-09-26T17:14:08-04:00";7548
"Z";"2020-09-26T17:14:08-04:00";7492
"Z";"2020-09-26T17:14:08-04:00";8866
"Z";"2020-09-26T17:14:08-04:00";9372
"Z";"2020-09-26T17:14:08-04:00";8353
"Z";"2020-09-26T17:14:08-04:00";9088
"Z";"2020-09-26T17:14:08-04:00";9279
"Z";"2020-09-26T17:14:08-04:00";8413
"Z";"2020-09-26T17:14:08-04:00";8405
"Z";"2020-09-26T17:14:08-04:00";8517
"Z";"2020-09-26T17:14:08-04:00";8724
"Z";"2020-09-26T17:14:08-04:00";8675
"Z";"2020-09-26T17:14:08-04:00";8586
"Z";"2020-09-26T17:14:08-04:00";8516
"Z";"2020-09-26T17:14:08-04:00";8763
"Z";"2020-09-26T17:14:08-04:00";9559
"Z";"2020-09-26T17:14:08-04:00";8411
"Z";"2020-09-26T17:14:08-04:00";7760
"Z";"2020-09-26T17:14:08-04:00";9319
"Z";"2020-09-26T17:14:08-04:00";8919
"Z";"2020-09-26T17:14:08-04:00";8068
"Z";"2020-09-26T17:14:08-04:00";8392
"Z";"2020-09-26T17:14:08-04:00";8937
"Z";"2020-09-26T17:14:08-04:00";9203
"Z";"2020-09-26T17:14:08-04:00";7999
"Z";"2020-09-26T17:14:08-04:00";7958
"Z";"2020-09-26T17:14:08-04:00";9423
"Z";"2020-09-26T17:14:08-04:00";9465
"Z";"2020-09-26T17:14:08-04:00";8750
"Z";"2020-09-26T17:14:08-04:00";8371
"Z";"2020-09-26T17:14:08-04:00";8757
"Z";"2020-09-26T17:14:08-04:00";8873
"Z";"2020-09-26T17:14:08-04:00";7642
"Z";"2020-09-26T17:14:08-04:00";7824
"Z";"2020-09-26T17:14:08-04:00";8826
"Z";"2020-09-26T17:14:08-04:00";9563
"Z";"2020-09-26T17:14:08-04:00";9661
"Z";"2020-09-26T17:14:08-04:00";8382
"Z";"2020-09-26T17:14:08-04:00";8771
"Z";"2020-09-26T17:14:08-04:00";9112
"Z";"2020-09-26T17:14:08-04:00";7998
"Z";"2020-09-26T17:14:08-04:00";7420
"Z";"2020-09-26T17:14:08-04:00";8667
"Z";"2020-09-26T17:14:08-04:00";10007
"Z";"2020-09-26T17:14:08-04:00";8792
"Z";"2020-09-26T17:14:08-04:00";8284
"Z";"2020-09-26T17:14:08-04:00";9040
"Z";"2020-09-26T17:14:08-04:00";8686
"Z";"2020-09-26T17:14:08-04:00";7741
"Z";"2020-09-26T17:14:08-04:00";7810
"Z";"2020-09-26T17:14:08-04:00";9204
"Z";"2020-09-26T17:14:08-04:00";10061
"Z";"2020-09-26T17:14:08-04:00";9576
"Z";"2020-09-26T17:14:08-04:00";8630
"Z";"2020-09-26T17:14:08-04:00";7720
"Z";"2020-09-26T17:14:08-04:00";8059
"Z";"2020-09-26T17:14:08-04:00";7939
"Z";"2020-09-26T17:14:09-04:00";8143
"Z";"2020-09-26T17:14:09-04:00";9677
"Z";"2020-09-26T17:14:09-04:00";10013
"Z";"2020-09-26T17:14:09-04:00";9411
"Z";"2020-09-26T17:14:09-04:00";7451
"Z";"2020-09-26T17:14:09-04:00";7710
"Z";"2020-09-26T17:14:09-04:00";8800
"Z";"2020-09-26T17:14:09-04:00";9117
"Z";"2020-09-26T17:14:09-04:00";9304
"Z";"2020-09-26T17:14:09-04:00";8367
"Z";"2020-09-26T17:14:09-04:00";9046
"Z";"2020-09-26T17:14:09-04:00";8251
"Z";"2020-09-26T17:14:09-04:00";7479
"Z";"2020-09-26T17:14:09-04:00";9475
"Z";"2020-09-26T17:14:09-04:00";9690
"Z";"2020-09-26T17:14:09-04:00";9241
"Z";"2020-09-26T17:14:09-04:00";8585
"Z";"2020-09-26T17:14:09-04:00";6730
"Z";"2020-09-26T17:14:09-04:00";8121
"Z";"2020-09-26T17:14:09-04:00";9568
"Z";"2020-09-26T17:14:09-04:00";9277
"Z";"2020-09-26T17:14:09-04:00";9519
"Z";"2020-09-26T17:14:09-04:00";9291
"Z";"2020-09-26T17:14:09-04:00";8623
"Z";"2020-09-26T17:14:09-04:00";7504
"Z";"2020-09-26T17:14:09-04:00";7226
"Z";"2020-09-26T17:14:09-04:00";8591
"Z";"2020-09-26T17:14:09-04:00";9909
"Z";"2020-09-26T17:14:09-04:00";9301
"Z";"2020-09-26T17:14:09-04:00";9439
"Z";"2020-09-26T17:14:09-04:00";9220
"Z";"2020-09-26T17:14:09-04:00";7352
"Z";"2020-09-26T17:14:09-04:00";7215
"Z";"2020-09-26T17:14:09-04:00";8676
"Z";"2020-09-26T17:14:09-04:00";9642
"Z";"2020-09-26T17:14:09-04:00";9734
"Z";"2020-09-26T17:14:09-04:00";9453
"Z";"2020-09-26T17:14:09-04:00";8806
"Z";"2020-09-26T17:14:09-04:00";7781
"Z";"2020-09-26T17:14:09-04:00";7542
"Z";"2020-09-26T17:14:09-04:00";8118
"Z";"2020-09-26T17:14:09-04:00";8140
"Z";"2020-09-26T17:14:09-04:00";9555
"Z";"2020-09-26T17:14:09-04:00";10287
"Z";"2020-09-26T17:14:09-04:00";9558
"Z";"2020-09-26T17:14:09-04:00";8284
"Z";"2020-09-26T17:14:09-04:00";7082
"Z";"2020-09-26T17:14:09-04:00";7631
"Z";"2020-09-26T17:14:09-04:00";8653
"Z";"2020-09-26T17:14:09-04:00";9866
"Z";"2020-09-26T17:14:09-04:00";10137
"Z";"2020-09-26T17:14:09-04:00";9928
"Z";"2020-09-26T17:14:09-04:00";7970
"Z";"2020-09-26T17:14:09-04:00";6839
"Z";"2020-09-26T17:14:09-04:00";7504
"Z";"2020-09-26T17:14:09-04:00";7704
"Z";"2020-09-26T17:14:09-04:00";9375
"Z";"2020-09-26T17:14:09-04:00";10625
"Z";"2020-09-26T17:14:09-04:00";10288
"Z";"2020-09-26T17:14:09-04:00";9147
"Z";"2020-09-26T17:14:09-04:00";7312
"Z";"2020-09-26T17:14:09-04:00";6753
"Z";"2020-09-26T17:14:09-04:00";8308
"Z";"2020-09-26T17:14:09-04:00";9045
"Z";"2020-09-26T17:14:09-04:00";9572
"Z";"2020-09-26T17:14:09-04:00";9590
"Z";"2020-09-26T17:14:09-04:00";8391
"Z";"2020-09-26T17:14:09-04:00";8514
"Z";"2020-09-26T17:14:09-04:00";8009
"Z";"2020-09-26T17:14:09-04:00";7768
"Z";"2020-09-26T17:14:09-04:00";9404
"Z";"2020-09-26T17:14:09-04:00";10048
"Z";"2020-09-26T17:14:09-04:00";8978
"Z";"2020-09-26T17:14:09-04:00";8056
"Z";"2020-09-26T17:14:09-04:00";7770
"Z";"2020-09-26T17:14:09-04:00";7762
"Z";"2020-09-26T17:14:09-04:00";9295
"Z";"2020-09-26T17:14:09-04:00";9974
"Z";"2020-09-26T17:14:09-04:00";8993
"Z";"2020-09-26T17:14:09-04:00";7897
"Z";"2020-09-26T17:14:09-04:00";8160
"Z";"2020-09-26T17:14:09-04:00";8918
"Z";"2020-09-26T17:14:09-04:00";7854
"Z";"2020-09-26T17:14:09-04:00";8682
"Z";"2020-09-26T17:14:09-04:00";10447
"Z";"2020-09-26T17:14:09-04:00";9331
"Z";"2020-09-26T17:14:09-04:00";7482
"Z";"2020-09-26T17:14:09-04:00";7781
"Z";"2020-09-26T17:14:09-04:00";8301
"Z";"2020-09-26T17:14:09-04:00";8475
"Z";"2020-09-26T17:14:09-04:00";9471
"Z";"2020-09-26T17:14:09-04:00";10200
"Z";"2020-09-26T17:14:09-04:00";9352
"Z";"2020-09-26T17:14:09-04:00";7994
"Z";"2020-09-26T17:14:09-04:00";7791
"Z";"2020-09-26T17:14:09-04:00";7659
"Z";"2020-09-26T17:14:09-04:00";8730
"Z";"2020-09-26T17:14:09-04:00";9137
"Z";"2020-09-26T17:14:09-04:00";8295
"Z";"2020-09-26T17:14:09-04:00";9344
"Z";"2020-09-26T17:14:10-04:00";10145
"Z";"2020-09-26T17:14:10-04:00";9278
"Z";"2020-09-26T17:14:10-04:00";7215
"Z";"2020-09-26T17:14:10-04:00";6528
"Z";"2020-09-26T17:14:10-04:00";8601
"Z";"2020-09-26T17:14:10-04:00";10141
"Z";"2020-09-26T17:14:10-04:00";9411
"Z";"2020-09-26T17:14:10-04:00";9102
"Z";"2020-09-26T17:14:10-04:00";9893
"Z";"2020-09-26T17:14:10-04:00";8113
"Z";"2020-09-26T17:14:10-04:00";5904
"Z";"2020-09-26T17:14:10-04:00";7790
"Z";"2020-09-26T17:14:10-04:00";9999
"Z";"2020-09-26T17:14:10-04:00";9863
"Z";"2020-09-26T17:14:10-04:00";9677
"Z";"2020-09-26T17:14:10-04:00";9258
"Z";"2020-09-26T17:14:10-04:00";8185
"Z";"2020-09-26T17:14:10-04:00";7226
"Z";"2020-09-26T17:14:10-04:00";7520
"Z";"2020-09-26T17:14:10-04:00";8455
"Z";"2020-09-26T17:14:10-04:00";10113
"Z";"2020-09-26T17:14:10-04:00";10439
"Z";"2020-09-26T17:14:10-04:00";8446
"Z";"2020-09-26T17:14:10-04:00";7069
"Z";"2020-09-26T17:14:10-04:00";8401
"Z";"2020-09-26T17:14:10-04:00";8826
"Z";"2020-09-26T17:14:10-04:00";7744
"Z";"2020-09-26T17:14:10-04:00";9595
"Z";"2020-09-26T17:14:10-04:00";10153
"Z";"2020-09-26T17:14:10-04:00";9365
"Z";"2020-09-26T17:14:10-04:00";8239
"Z";"2020-09-26T17:14:10-04:00";6951
"Z";"2020-09-26T17:14:10-04:00";8307
"Z";"2020-09-26T17:14:10-04:00";8802
"Z";"2020-09-26T17:14:10-04:00";8949
"Z";"2020-09-26T17:14:10-04:00";9758
"Z";"2020-09-26T17:14:10-04:00";9458
"Z";"2020-09-26T17:14:10-04:00";8701
"Z";"2020-09-26T17:14:10-04:00";7621
"Z";"2020-09-26T17:14:10-04:00";7776
"Z";"2020-09-26T17:14:10-04:00";8339
"Z";"2020-09-26T17:14:10-04:00";9077
"Z";"2020-09-26T17:14:10-04:00";9569
"Z";"2020-09-26T17:14:10-04:00";8619
"Z";"2020-09-26T17:14:10-04:00";8830
"Z";"2020-09-26T17:14:10-04:00";9132
"Z";"2020-09-26T17:14:10-04:00";8612
"Z";"2020-09-26T17:14:10-04:00";8153
"Z";"2020-09-26T17:14:10-04:00";8347
"Z";"2020-09-26T17:14:10-04:00";9090
"Z";"2020-09-26T17:14:10-04:00";8242
"Z";"2020-09-26T17:14:10-04:00";8493
"Z";"2020-09-26T17:14:10-04:00";9936
"Z";"2020-09-26T17:14:10-04:00";9001
"Z";"2020-09-26T17:14:10-04:00";7846
"Z";"2020-09-26T17:14:10-04:00";7680
"Z";"2020-09-26T17:14:10-04:00";8678
"Z";"2020-09-26T17:14:10-04:00";9541
"Z";"2020-09-26T17:14:10-04:00";9392
"Z";"2020-09-26T17:14:10-04:00";9728
"Z";"2020-09-26T17:14:10-04:00";8137
"Z";"2020-09-26T17:14:10-04:00";7328
"Z";"2020-09-26T17:14:10-04:00";8395
"Z";"2020-09-26T17:14:10-04:00";8266
"Z";"2020-09-26T17:14:10-04:00";8305
"Z";"2020-09-26T17:14:10-04:00";9675
"Z";"2020-09-26T17:14:10-04:00";10725
"Z";"2020-09-26T17:14:10-04:00";8215
"Z";"2020-09-26T17:14:10-04:00";6940
"Z";"2020-09-26T17:14:10-04:00";8805
"Z";"2020-09-26T17:14:10-04:00";9620
"Z";"2020-09-26T17:14:10-04:00";9047
"Z";"2020-09-26T17:14:10-04:00";8075
"Z";"2020-09-26T17:14:10-04:00";8388
"Z";"2020-09-26T17:14:10-04:00";8850
"Z";"2020-09-26T17:14:10-04:00";8440
"Z";"2020-09-26T17:14:10-04:00";8377
"Z";"2020-09-26T17:14:10-04:00";8648
"Z";"2020-09-26T17:14:10-04:00";9734
"Z";"2020-09-26T17:14:10-04:00";9976
"Z";"2020-09-26T17:14:10-04:00";7834
"Z";"2020-09-26T17:14:10-04:00";7347
"Z";"2020-09-26T17:14:10-04:00";9025
"Z";"2020-09-26T17:14:10-04:00";8943
"Z";"2020-09-26T17:14:10-04:00";7732
"Z";"2020-09-26T17:14:10-04:00";8493
"Z";"2020-09-26T17:14:10-04:00";10440
"Z";"2020-09-26T17:14:10-04:00";9650
"Z";"2020-09-26T17:14:10-04:00";7064
"Z";"2020-09-26T17:14:10-04:00";7741
"Z";"2020-09-26T17:14:10-04:00";9350
"Z";"2020-09-26T17:14:10-04:00";8456
"Z";"2020-09-26T17:14:10-04:00";8441
"Z";"2020-09-26T17:14:10-04:00";9811
"Z";"2020-09-26T17:14:10-04:00";9930
"Z";"2020-09-26T17:14:10-04:00";8674
"Z";"2020-09-26T17:14:10-04:00";7258
"Z";"2020-09-26T17:14:10-04:00";7016
"Z";"2020-09-26T17:14:10-04:00";8503
"Z";"2020-09-26T17:14:10-04:00";10242
"Z";"2020-09-26T17:14:11-04:00";9682
"Z";"2020-09-26T17:14:11-04:00";8184
"Z";"2020-09-26T17:14:11-04:00";9158
"Z";"2020-09-26T17:14:11-04:00";8794
"Z";"2020-09-26T17:14:11-04:00";6710
"Z";"2020-09-26T17:14:11-04:00";7900
"Z";"2020-09-26T17:14:11-04:00";10250
"Z";"2020-09-26T17:14:11-04:00";9784
"Z";"2020-09-26T17:14:11-04:00";8287
"Z";"2020-09-26T17:14:11-04:00";8980
"Z";"2020-09-26T17:14:11-04:00";8934
"Z";"2020-09-26T17:14:11-04:00";7336
"Z";"2020-09-26T17:14:11-04:00";7158
"Z";"2020-09-26T17:14:11-04:00";9442
"Z";"2020-09-26T17:14:11-04:00";10892
