"Series";"Time";"Value"
"Z";"2020-09-26T17:15:34-04:00";13758
"Z";"2020-09-26T17:15:34-04:00";15276
"Z";"2020-09-26T17:15:34-04:00";18241
"Z";"2020-09-26T17:15:34-04:00";19395
"Z";"2020-09-26T17:15:34-04:00";17829
"Z";"2020-09-26T17:15:34-04:00";17360
"Z";"2020-09-26T17:15:34-04:00";14210
"Z";"2020-09-26T17:15:34-04:00";11688
"Z";"2020-09-26T17:15:34-04:00";15379
"Z";"2020-09-26T17:15:34-04:00";19422
"Z";"2020-09-26T17:15:35-04:00";20067
"Z";"2020-09-26T17:15:35-04:00";18914
"Z";"2020-09-26T17:15:35-04:00";15928
"Z";"2020-09-26T17:15:35-04:00";11705
"Z";"2020-09-26T17:15:35-04:00";11606
"Z";"2020-09-26T17:15:35-04:00";16625
"Z";"2020-09-26T17:15:35-04:00";20398
"Z";"2020-09-26T17:15:35-04:00";20671
"Z";"2020-09-26T17:15:35-04:00";19253
"Z";"2020-09-26T17:15:35-04:00";15598
"Z";"2020-09-26T17:15:35-04:00";11733
"Z";"2020-09-26T17:15:35-04:00";11598
"Z";"2020-09-26T17:15:35-04:00";15649
"Z";"2020-09-26T17:15:35-04:00";19181
"Z";"2020-09-26T17:15:35-04:00";20722
"Z";"2020-09-26T17:15:35-04:00";20258
"Z";"2020-09-26T17:15:35-04:00";16097
"Z";"2020-09-26T17:15:35-04:00";11310
"Z";"2020-09-26T17:15:35-04:00";11669
"Z";"2020-09-26T17:15:35-04:00";16983
"Z";"2020-09-26T17:15:35-04:00";19265
"Z";"2020-09-26T17:15:35-04:00";19658
"Z";"2020-09-26T17:15:35-04:00";20166
"Z";"2020-09-26T17:15:35-04:00";15752
"Z";"2020-09-26T17:15:35-04:00";11178
"Z";"2020-09-26T17:15:35-04:00";12108
"Z";"2020-09-26T17:15:35-04:00";16205
"Z";"2020-09-26T17:15:35-04:00";19314
"Z";"2020-09-26T17:15:35-04:00";19966
"Z";"2020-09-26T17:15:35-04:00";19822
"Z";"2020-09-26T17:15:35-04:00";16481
"Z";"2020-09-26T17:15:35-04:00";12257
"Z";"2020-09-26T17:15:35-04:00";13115
"Z";"2020-09-26T17:15:35-04:00";15467
"Z";"2020-09-26T17:15:35-04:00";17282
"Z";"2020-09-26T17:15:35-04:00";19852
"Z";"2020-09-26T17:15:35-04:00";19461
"Z";"2020-09-26T17:15:35-04:00";15670
"Z";"2020-09-26T17:15:35-04:00";14513
"Z";"2020-09-26T17:15:35-04:00";15102
"Z";"2020-09-26T17:15:35-04:00";14816
"Z";"2020-09-26T17:15:35-04:00";15395
"Z";"2020-09-26T17:15:35-04:00";18358
"Z";"2020-09-26T17:15:35-04:00";20833
"Z";"2020-09-26T17:15:35-04:00";17261
"Z";"2020-09-26T17:15:35-04:00";14024
"Z";"2020-09-26T17:15:35-04:00";15208
"Z";"2020-09-26T17:15:35-04:00";14817
"Z";"2020-09-26T17:15:35-04:00";14511
"Z";"2020-09-26T17:15:35-04:00";18408
"Z";"2020-09-26T17:15:35-04:00";20019
"Z";"2020-09-26T17:15:35-04:00";17701
"Z";"2020-09-26T17:15:35-04:00";16430
"Z";"2020-09-26T17:15:35-04:00";14539
"Z";"2020-09-26T17:15:35-04:00";11916
"Z";"2020-09-26T17:15:35-04:00";14651
"Z";"2020-09-26T17:15:35-04:00";19837
"Z";"2020-09-26T17:15:35-04:00";19600
"Z";"2020-09-26T17:15:35-04:00";18234
"Z";"2020-09-26T17:15:35-04:00";16811
"Z";"2020-09-26T17:15:35-04:00";13792
"Z";"2020-09-26T17:15:35-04:00";12670
"Z";"2020-09-26T17:15:35-04:00";15794
"Z";"2020-09-26T17:15:35-04:00";19573
"Z";"2020-09-26T17:15:35-04:00";19735
"Z";"2020-09-26T17:15:35-04:00";17160
"Z";"2020-09-26T17:15:35-04:00";14970
"Z";"2020-09-26T17:15:35-04:00";13812
"Z";"2020-09-26T17:15:35-04:00";12954
"Z";"2020-09-26T17:15:35-04:00";16028
"Z";"2020-09-26T17:15:35-04:00";20661
"Z";"2020-09-26T17:15:35-04:00";19778
"Z";"2020-09-26T17:15:35-04:00";17106
"Z";"2020-09-26T17:15:35-04:00";16343
"Z";"2020-09-26T17:15:35-04:00";13937
"Z";"2020-09-26T17:15:35-04:00";13506
"Z";"2020-09-26T17:15:35-04:00";16363
"Z";"2020-09-26T17:15:35-04:00";18363
"Z";"2020-09-26T17:15:35-04:00";17199
"Z";"2020-09-26T17:15:35-04:00";16693
"Z";"2020-09-26T17:15:35-04:00";16990
"Z";"2020-09-26T17:15:35-04:00";15066
"Z";"2020-09-26T17:15:35-04:00";15532
"Z";"2020-09-26T17:15:35-04:00";17100
"Z";"2020-09-26T17:15:35-04:00";17089
"Z";"2020-09-26T17:15:35-04:00";16924
"Z";"2020-09-26T17:15:35-04:00";17478
"Z";"2020-09-26T17:15:35-04:00";16659
"Z";"2020-09-26T17:15:35-04:00";15340
"Z";"2020-09-26T17:15:35-04:00";15221
"Z";"2020-09-26T17:15:35-04:00";16912
"Z";"2020-09-26T17:15:35-04:00";16818
"Z";"2020-09-26T17:15:35-04:00";14905
"Z";"2020-09-26T17:15:35-04:00";17329
"Z";"2020-09-26T17:15:35-04:00";18553
"Z";"2020-09-26T17:15:35-04:00";16562
"Z";"2020-09-26T17:15:35-04:00";15625
"Z";"2020-09-26T17:15:35-04:00";16184
"Z";"2020-09-26T17:15:35-04:00";16064
"Z";"2020-09-26T17:15:35-04:00";15590
"Z";"2020-09-26T17:15:36-04:00";17102
"Z";"2020-09-26T17:15:36-04:00";17399
"Z";"2020-09-26T17:15:36-04:00";16309
"Z";"2020-09-26T17:15:36-04:00";16485
"Z";"2020-09-26T17:15:36-04:00";16319
"Z";"2020-09-26T17:15:36-04:00";15450
"Z";"2020-09-26T17:15:36-04:00";16648
"Z";"2020-09-26T17:15:36-04:00";18620
"Z";"2020-09-26T17:15:36-04:00";17133
"Z";"2020-09-26T17:15:36-04:00";15335
"Z";"2020-09-26T17:15:36-04:00";14934
"Z";"2020-09-26T17:15:36-04:00";15346
"Z";"2020-09-26T17:15:36-04:00";16396
"Z";"2020-09-26T17:15:36-04:00";17783
"Z";"2020-09-26T17:15:36-04:00";19370
"Z";"2020-09-26T17:15:36-04:00";16506
"Z";"2020-09-26T17:15:36-04:00";13682
"Z";"2020-09-26T17:15:36-04:00";15365
"Z";"2020-09-26T17:15:36-04:00";16809
"Z";"2020-09-26T17:15:36-04:00";16509
"Z";"2020-09-26T17:15:36-04:00";17773
"Z";"2020-09-26T17:15:36-04:00";18687
"Z";"2020-09-26T17:15:36-04:00";15687
"Z";"2020-09-26T17:15:36-04:00";13801
"Z";"2020-09-26T17:15:36-04:00";15326
"Z";"2020-09-26T17:15:36-04:00";16783
"Z";"2020-09-26T17:15:36-04:00";17716
"Z";"2020-09-26T17:15:36-04:00";18799
"Z";"2020-09-26T17:15:36-04:00";17770
"Z";"2020-09-26T17:15:36-04:00";15419
"Z";"2020-09-26T17:15:36-04:00";13920
"Z";"2020-09-26T17:15:36-04:00";15067
"Z";"2020-09-26T17:15:36-04:00";16568
"Z";"2020-09-26T17:15:36-04:00";16849
"Z";"2020-09-26T17:15:36-04:00";18531
"Z";"2020-09-26T17:15:36-04:00";17504
"Z";"2020-09-26T17:15:36-04:00";15063
"Z";"2020-09-26T17:15:36-04:00";16485
"Z";"2020-09-26T17:15:36-04:00";17011
"Z";"2020-09-26T17:15:36-04:00";15253
"Z";"2020-09-26T17:15:36-04:00";15895
"Z";"2020-09-26T17:15:36-04:00";17729
"Z";"2020-09-26T17:15:36-04:00";17090
"Z";"2020-09-26T17:15:36-04:00";15270
"Z";"2020-09-26T17:15:36-04:00";17303
"Z";"2020-09-26T17:15:36-04:00";17586
"Z";"2020-09-26T17:15:36-04:00";14157
"Z";"2020-09-26T17:15:36-04:00";15059
"Z";"2020-09-26T17:15:36-04:00";17487
"Z";"2020-09-26T17:15:36-04:00";17033
"Z";"2020-09-26T17:15:36-04:00";17725
"Z";"2020-09-26T17:15:36-04:00";19496
"Z";"2020-09-26T17:15:36-04:00";16060
"Z";"2020-09-26T17:15:36-04:00";13087
"Z";"2020-09-26T17:15:36-04:00";14095
"Z";"2020-09-26T17:15:36-04:00";15350
"Z";"2020-09-26T17:15:36-04:00";17568
"Z";"2020-09-26T17:15:36-04:00";19277
"Z";"2020-09-26T17:15:36-04:00";19038
"Z";"2020-09-26T17:15:36-04:00";17097
"Z";"2020-09-26T17:15:36-04:00";14302
"Z";"2020-09-26T17:15:36-04:00";13616
"Z";"2020-09-26T17:15:36-04:00";14898
"Z";"2020-09-26T17:15:36-04:00";15927
"Z";"2020-09-26T17:15:36-04:00";19094
"Z";"2020-09-26T17:15:36-04:00";20863
"Z";"2020-09-26T17:15:36-04:00";17636
"Z";"2020-09-26T17:15:36-04:00";13887
"Z";"2020-09-26T17:15:36-04:00";13975
"Z";"2020-09-26T17:15:36-04:00";14438
"Z";"2020-09-26T17:15:36-04:00";15602
"Z";"2020-09-26T17:15:36-04:00";18988
"Z";"2020-09-26T17:15:36-04:00";18725
"Z";"2020-09-26T17:15:36-04:00";16928
"Z";"2020-09-26T17:15:36-04:00";16610
"Z";"2020-09-26T17:15:36-04:00";16219
"Z";"2020-09-26T17:15:36-04:00";14398
"Z";"2020-09-26T17:15:36-04:00";14555
"Z";"2020-09-26T17:15:36-04:00";17079
"Z";"2020-09-26T17:15:36-04:00";17758
"Z";"2020-09-26T17:15:36-04:00";16550
"Z";"2020-09-26T17:15:36-04:00";17762
"Z";"2020-09-26T17:15:36-04:00";18325
"Z";"2020-09-26T17:15:36-04:00";15285
"Z";"2020-09-26T17:15:36-04:00";14956
"Z";"2020-09-26T17:15:36-04:00";16414
"Z";"2020-09-26T17:15:36-04:00";16239
"Z";"2020-09-26T17:15:36-04:00";15133
"Z";"2020-09-26T17:15:36-04:00";17302
"Z";"2020-09-26T17:15:36-04:00";17857
"Z";"2020-09-26T17:15:36-04:00";16133
"Z";"2020-09-26T17:15:36-04:00";16536
"Z";"2020-09-26T17:15:36-04:00";16492
"Z";"2020-09-26T17:15:36-04:00";16987
"Z";"2020-09-26T17:15:36-04:00";15949
"Z";"2020-09-26T17:15:36-04:00";16083
"Z";"2020-09-26T17:15:36-04:00";16948
"Z";"2020-09-26T17:15:36-04:00";16050
"Z";"2020-09-26T17:15:36-04:00";16816
"Z";"2020-09-26T17:15:36-04:00";17375
"Z";"2020-09-26T17:15:37-04:00";15782
"Z";"2020-09-26T17:15:37-04:00";15335
"Z";"2020-09-26T17:15:37-04:00";17005
"Z";"2020-09-26T17:15:37-04:00";16633
"Z";"2020-09-26T17:15:37-04:00";15779
"Z";"2020-09-26T17:15:37-04:00";17261
"Z";"2020-09-26T17:15:37-04:00";17674
"Z";"2020-09-26T17:15:37-04:00";17043
"Z";"2020-09-26T17:15:37-04:00";15798
"Z";"2020-09-26T17:15:37-04:00";15452
"Z";"2020-09-26T17:15:37-04:00";15562
"Z";"2020-09-26T17:15:37-04:00";14988
"Z";"2020-09-26T17:15:37-04:00";17859
"Z";"2020-09-26T17:15:37-04:00";19301
"Z";"2020-09-26T17:15:37-04:00";17453
"Z";"2020-09-26T17:15:37-04:00";16070
"Z";"2020-09-26T17:15:37-04:00";15240
"Z";"2020-09-26T17:15:37-04:00";13910
"Z";"2020-09-26T17:15:37-04:00";14798
"Z";"2020-09-26T17:15:37-04:00";18318
"Z";"2020-09-26T17:15:37-04:00";18828
"Z";"2020-09-26T17:15:37-04:00";17395
"Z";"2020-09-26T17:15:37-04:00";16778
"Z";"2020-09-26T17:15:37-04:00";15732
"Z";"2020-09-26T17:15:37-04:00";13524
"Z";"2020-09-26T17:15:37-04:00";14714
"Z";"2020-09-26T17:15:37-04:00";18626
"Z";"2020-09-26T17:15:37-04:00";18818
"Z";"2020-09-26T17:15:37-04:00";17168
"Z";"2020-09-26T17:15:37-04:00";16314
"Z";"2020-09-26T17:15:37-04:00";15109
"Z";"2020-09-26T17:15:37-04:00";15021
"Z";"2020-09-26T17:15:37-04:00";16634
"Z";"2020-09-26T17:15:37-04:00";17944
"Z";"2020-09-26T17:15:37-04:00";17171
"Z";"2020-09-26T17:15:37-04:00";15703
"Z";"2020-09-26T17:15:37-04:00";15723
"Z";"2020-09-26T17:15:37-04:00";15677
"Z";"2020-09-26T17:15:37-04:00";16712
"Z";"2020-09-26T17:15:37-04:00";18753
"Z";"2020-09-26T17:15:37-04:00";18100
"Z";"2020-09-26T17:15:37-04:00";14848
"Z";"2020-09-26T17:15:37-04:00";14186
"Z";"2020-09-26T17:15:37-04:00";15456
"Z";"2020-09-26T17:15:37-04:00";16018
"Z";"2020-09-26T17:15:37-04:00";18456
"Z";"2020-09-26T17:15:37-04:00";19487
"Z";"2020-09-26T17:15:37-04:00";17659
"Z";"2020-09-26T17:15:37-04:00";15647
"Z";"2020-09-26T17:15:37-04:00";13776
"Z";"2020-09-26T17:15:37-04:00";14225
"Z";"2020-09-26T17:15:37-04:00";15534
"Z";"2020-09-26T17:15:37-04:00";16963
"Z";"2020-09-26T17:15:37-04:00";20200
"Z";"2020-09-26T17:15:37-04:00";18216
"Z";"2020-09-26T17:15:37-04:00";15782
"Z";"2020-09-26T17:15:37-04:00";16320
"Z";"2020-09-26T17:15:37-04:00";14648
"Z";"2020-09-26T17:15:37-04:00";13837
"Z";"2020-09-26T17:15:37-04:00";15814
"Z";"2020-09-26T17:15:37-04:00";19021
"Z";"2020-09-26T17:15:37-04:00";19469
"Z";"2020-09-26T17:15:37-04:00";17342
"Z";"2020-09-26T17:15:37-04:00";15978
"Z";"2020-09-26T17:15:37-04:00";14992
"Z";"2020-09-26T17:15:37-04:00";13376
"Z";"2020-09-26T17:15:37-04:00";14378
"Z";"2020-09-26T17:15:37-04:00";17637
"Z";"2020-09-26T17:15:37-04:00";19273
"Z";"2020-09-26T17:15:37-04:00";19075
"Z";"2020-09-26T17:15:37-04:00";18043
"Z";"2020-09-26T17:15:37-04:00";14341
"Z";"2020-09-26T17:15:37-04:00";12575
"Z";"2020-09-26T17:15:37-04:00";14936
"Z";"2020-09-26T17:15:37-04:00";17393
"Z";"2020-09-26T17:15:37-04:00";18864
"Z";"2020-09-26T17:15:37-04:00";19126
"Z";"2020-09-26T17:15:37-04:00";17844
"Z";"2020-09-26T17:15:37-04:00";14523
"Z";"2020-09-26T17:15:37-04:00";13038
"Z";"2020-09-26T17:15:37-04:00";14009
"Z";"2020-09-26T17:15:37-04:00";17044
"Z";"2020-09-26T17:15:37-04:00";19262
"Z";"2020-09-26T17:15:37-04:00";19123
"Z";"2020-09-26T17:15:37-04:00";18620
"Z";"2020-09-26T17:15:37-04:00";15570
"Z";"2020-09-26T17:15:37-04:00";13215
"Z";"2020-09-26T17:15:37-04:00";13445
"Z";"2020-09-26T17:15:37-04:00";15329
"Z";"2020-09-26T17:15:37-04:00";18788
"Z";"2020-09-26T17:15:37-04:00";20119
"Z";"2020-09-26T17:15:37-04:00";18043
"Z";"2020-09-26T17:15:37-04:00";15055
"Z";"2020-09-26T17:15:37-04:00";14027
"Z";"2020-09-26T17:15:37-04:00";15286
"Z";"2020-09-26T17:15:37-04:00";16346
"Z";"2020-09-26T17:15:37-04:00";17619
"Z";"2020-09-26T17:15:37-04:00";18254
"Z";"2020-09-26T17:15:37-04:00";16953
"Z";"2020-09-26T17:15:37-04:00";14855
"Z";"2020-09-26T17:15:38-04:00";15128
"Z";"2020-09-26T17:15:38-04:00";17080
"Z";"2020-09-26T17:15:38-04:00";17277
"Z";"2020-09-26T17:15:38-04:00";17267
"Z";"2020-09-26T17:15:38-04:00";16895
"Z";"2020-09-26T17:15:38-04:00";15620
"Z";"2020-09-26T17:15:38-04:00";14551
"Z";"2020-09-26T17:15:38-04:00";16335
"Z";"2020-09-26T17:15:38-04:00";18372
"Z";"2020-09-26T17:15:38-04:00";17491
"Z";"2020-09-26T17:15:38-04:00";16318
"Z";"2020-09-26T17:15:38-04:00";15497
"Z";"2020-09-26T17:15:38-04:00";15499
"Z";"2020-09-26T17:15:38-04:00";15446
"Z";"2020-09-26T17:15:38-04:00";16563
"Z";"2020-09-26T17:15:38-04:00";18158
"Z";"2020-09-26T17:15:38-04:00";17024
"Z";"2020-09-26T17:15:38-04:00";16749
"Z";"2020-09-26T17:15:38-04:00";16830
"Z";"2020-09-26T17:15:38-04:00";15690
"Z";"2020-09-26T17:15:38-04:00";15618
"Z";"2020-09-26T17:15:38-04:00";16112
"Z";"2020-09-26T17:15:38-04:00";16236
"Z";"2020-09-26T17:15:38-04:00";15614
"Z";"2020-09-26T17:15:38-04:00";17279
"Z";"2020-09-26T17:15:38-04:00";18914
"Z";"2020-09-26T17:15:38-04:00";17117
"Z";"2020-09-26T17:15:38-04:00";15087
"Z";"2020-09-26T17:15:38-04:00";14320
"Z";"2020-09-26T17:15:38-04:00";15523
"Z";"2020-09-26T17:15:38-04:00";16979
"Z";"2020-09-26T17:15:38-04:00";18238
"Z";"2020-09-26T17:15:38-04:00";18747
"Z";"2020-09-26T17:15:38-04:00";16460
"Z";"2020-09-26T17:15:38-04:00";14725
"Z";"2020-09-26T17:15:38-04:00";14445
"Z";"2020-09-26T17:15:38-04:00";14279
"Z";"2020-09-26T17:15:38-04:00";17517
"Z";"2020-09-26T17:15:38-04:00";20427
"Z";"2020-09-26T17:15:38-04:00";19496
"Z";"2020-09-26T17:15:38-04:00";15943
"Z";"2020-09-26T17:15:38-04:00";12760
"Z";"2020-09-26T17:15:38-04:00";13961
"Z";"2020-09-26T17:15:38-04:00";15395
"Z";"2020-09-26T17:15:38-04:00";17450
"Z";"2020-09-26T17:15:38-04:00";20189
"Z";"2020-09-26T17:15:38-04:00";18741
"Z";"2020-09-26T17:15:38-04:00";15462
"Z";"2020-09-26T17:15:38-04:00";13873
"Z";"2020-09-26T17:15:38-04:00";14690
"Z";"2020-09-26T17:15:38-04:00";16177
"Z";"2020-09-26T17:15:38-04:00";17602
"Z";"2020-09-26T17:15:38-04:00";18305
"Z";"2020-09-26T17:15:38-04:00";17068
"Z";"2020-09-26T17:15:38-04:00";16910
"Z";"2020-09-26T17:15:38-04:00";16170
"Z";"2020-09-26T17:15:38-04:00";14662
"Z";"2020-09-26T17:15:38-04:00";15003
"Z";"2020-09-26T17:15:38-04:00";16998
"Z";"2020-09-26T17:15:38-04:00";18626
"Z";"2020-09-26T17:15:38-04:00";17018
"Z";"2020-09-26T17:15:38-04:00";16028
"Z";"2020-09-26T17:15:38-04:00";15905
"Z";"2020-09-26T17:15:38-04:00";15791
"Z";"2020-09-26T17:15:38-04:00";16262
"Z";"2020-09-26T17:15:38-04:00";17075
"Z";"2020-09-26T17:15:38-04:00";16933
"Z";"2020-09-26T17:15:38-04:00";15797
"Z";"2020-09-26T17:15:38-04:00";17129
"Z";"2020-09-26T17:15:38-04:00";16789
"Z";"2020-09-26T17:15:38-04:00";15990
"Z";"2020-09-26T17:15:38-04:00";15618
"Z";"2020-09-26T17:15:38-04:00";16184
"Z";"2020-09-26T17:15:38-04:00";17933
"Z";"2020-09-26T17:15:38-04:00";16194
"Z";"2020-09-26T17:15:38-04:00";16909
"Z";"2020-09-26T17:15:38-04:00";18034
"Z";"2020-09-26T17:15:38-04:00";15046
"Z";"2020-09-26T17:15:38-04:00";14224
"Z";"2020-09-26T17:15:38-04:00";16230
"Z";"2020-09-26T17:15:38-04:00";16733
"Z";"2020-09-26T17:15:38-04:00";17449
"Z";"2020-09-26T17:15:38-04:00";19106
"Z";"2020-09-26T17:15:38-04:00";18478
"Z";"2020-09-26T17:15:38-04:00";15287
"Z";"2020-09-26T17:15:38-04:00";12974
"Z";"2020-09-26T17:15:38-04:00";14582
"Z";"2020-09-26T17:15:38-04:00";16606
"Z";"2020-09-26T17:15:38-04:00";17302
"Z";"2020-09-26T17:15:38-04:00";19408
"Z";"2020-09-26T17:15:38-04:00";18722
"Z";"2020-09-26T17:15:38-04:00";14845
"Z";"2020-09-26T17:15:38-04:00";14999
"Z";"2020-09-26T17:15:38-04:00";15069
"Z";"2020-09-26T17:15:38-04:00";15037
"Z";"2020-09-26T17:15:38-04:00";17656
"Z";"2020-09-26T17:15:38-04:00";19363
"Z";"2020-09-26T17:15:38-04:00";18195
"Z";"2020-09-26T17:15:38-04:00";15482
"Z";"2020-09-26T17:15:38-04:00";14731
"Z";"2020-09-26T17:15:39-04:00";14946
"Z";"2020-09-26T17:15:39-04:00";15996
"Z";"2020-09-26T17:15:39-04:00";16831
"Z";"2020-09-26T17:15:39-04:00";18024
"Z";"2020-09-26T17:15:39-04:00";18125
"Z";"2020-09-26T17:15:39-04:00";16431
"Z";"2020-09-26T17:15:39-04:00";16100
"Z";"2020-09-26T17:15:39-04:00";15822
"Z";"2020-09-26T17:15:39-04:00";14527
"Z";"2020-09-26T17:15:39-04:00";15896
"Z";"2020-09-26T17:15:39-04:00";17912
"Z";"2020-09-26T17:15:39-04:00";17386
"Z";"2020-09-26T17:15:39-04:00";17909
"Z";"2020-09-26T17:15:39-04:00";17641
"Z";"2020-09-26T17:15:39-04:00";14956
"Z";"2020-09-26T17:15:39-04:00";13541
"Z";"2020-09-26T17:15:39-04:00";15280
"Z";"2020-09-26T17:15:39-04:00";17071
"Z";"2020-09-26T17:15:39-04:00";17940
"Z";"2020-09-26T17:15:39-04:00";19071
"Z";"2020-09-26T17:15:39-04:00";18664
"Z";"2020-09-26T17:15:39-04:00";14821
"Z";"2020-09-26T17:15:39-04:00";12508
"Z";"2020-09-26T17:15:39-04:00";15154
"Z";"2020-09-26T17:15:39-04:00";17662
"Z";"2020-09-26T17:15:39-04:00";18603
"Z";"2020-09-26T17:15:39-04:00";18727
"Z";"2020-09-26T17:15:39-04:00";17437
"Z";"2020-09-26T17:15:39-04:00";14588
"Z";"2020-09-26T17:15:39-04:00";13165
"Z";"2020-09-26T17:15:39-04:00";14858
"Z";"2020-09-26T17:15:39-04:00";17254
"Z";"2020-09-26T17:15:39-04:00";19293
"Z";"2020-09-26T17:15:39-04:00";19979
"Z";"2020-09-26T17:15:39-04:00";17181
"Z";"2020-09-26T17:15:39-04:00";12988
"Z";"2020-09-26T17:15:39-04:00";12793
"Z";"2020-09-26T17:15:39-04:00";15917
"Z";"2020-09-26T17:15:39-04:00";17860
"Z";"2020-09-26T17:15:39-04:00";19698
"Z";"2020-09-26T17:15:39-04:00";19905
"Z";"2020-09-26T17:15:39-04:00";15891
"Z";"2020-09-26T17:15:39-04:00";12295
"Z";"2020-09-26T17:15:39-04:00";13189
"Z";"2020-09-26T17:15:39-04:00";16941
"Z";"2020-09-26T17:15:39-04:00";18255
"Z";"2020-09-26T17:15:39-04:00";19038
"Z";"2020-09-26T17:15:39-04:00";19272
"Z";"2020-09-26T17:15:39-04:00";15611
"Z";"2020-09-26T17:15:39-04:00";12879
"Z";"2020-09-26T17:15:39-04:00";13954
"Z";"2020-09-26T17:15:39-04:00";16400
"Z";"2020-09-26T17:15:39-04:00";18500
"Z";"2020-09-26T17:15:39-04:00";19260
"Z";"2020-09-26T17:15:39-04:00";18032
"Z";"2020-09-26T17:15:39-04:00";15405
"Z";"2020-09-26T17:15:39-04:00";13606
"Z";"2020-09-26T17:15:39-04:00";14872
"Z";"2020-09-26T17:15:39-04:00";16863
"Z";"2020-09-26T17:15:39-04:00";18062
"Z";"2020-09-26T17:15:39-04:00";18563
"Z";"2020-09-26T17:15:39-04:00";17205
"Z";"2020-09-26T17:15:39-04:00";15091
"Z";"2020-09-26T17:15:39-04:00";15090
"Z";"2020-09-26T17:15:39-04:00";16132
"Z";"2020-09-26T17:15:39-04:00";15377
"Z";"2020-09-26T17:15:39-04:00";15736
"Z";"2020-09-26T17:15:39-04:00";18524
"Z";"2020-09-26T17:15:39-04:00";19246
"Z";"2020-09-26T17:15:39-04:00";17239
"Z";"2020-09-26T17:15:39-04:00";15505
"Z";"2020-09-26T17:15:39-04:00";14184
"Z";"2020-09-26T17:15:39-04:00";14151
"Z";"2020-09-26T17:15:39-04:00";16079
"Z";"2020-09-26T17:15:39-04:00";18028
"Z";"2020-09-26T17:15:39-04:00";18680
"Z";"2020-09-26T17:15:39-04:00";18157
"Z";"2020-09-26T17:15:39-04:00";16962
"Z";"2020-09-26T17:15:39-04:00";15259
"Z";"2020-09-26T17:15:39-04:00";13371
"Z";"2020-09-26T17:15:39-04:00";14115
"Z";"2020-09-26T17:15:39-04:00";18103
"Z";"2020-09-26T17:15:39-04:00";19575
"Z";"2020-09-26T17:15:39-04:00";17255
"Z";"2020-09-26T17:15:39-04:00";17150
"Z";"2020-09-26T17:15:39-04:00";15685
"Z";"2020-09-26T17:15:39-04:00";13623
"Z";"2020-09-26T17:15:39-04:00";15975
"Z";"2020-09-26T17:15:39-04:00";17193
"Z";"2020-09-26T17:15:39-04:00";17476
"Z";"2020-09-26T17:15:39-04:00";17072
"Z";"2020-09-26T17:15:39-04:00";17013
"Z";"2020-09-26T17:15:39-04:00";16143
"Z";"2020-09-26T17:15:39-04:00";15384
"Z";"2020-09-26T17:15:39-04:00";17162
"Z";"2020-09-26T17:15:39-04:00";17255
"Z";"2020-09-26T17:15:39-04:00";16456
"Z";"2020-09-26T17:15:39-04:00";15576
"Z";"2020-09-26T17:15:39-04:00";15734
"Z";"2020-09-26T17:15:39-04:00";15879
"Z";"2020-09-26T17:15:40-04:00";16908
"Z";"2020-09-26T17:15:40-04:00";18615
"Z";"2020-09-26T17:15:40-04:00";18209
"Z";"2020-09-26T17:15:40-04:00";15568
"Z";"2020-09-26T17:15:40-04:00";13926
"Z";"2020-09-26T17:15:40-04:00";15743
"Z";"2020-09-26T17:15:40-04:00";16339
"Z";"2020-09-26T17:15:40-04:00";17042
"Z";"2020-09-26T17:15:40-04:00";18554
"Z";"2020-09-26T17:15:40-04:00";18022
"Z";"2020-09-26T17:15:40-04:00";15833
"Z";"2020-09-26T17:15:40-04:00";14450
"Z";"2020-09-26T17:15:40-04:00";15454
"Z";"2020-09-26T17:15:40-04:00";16783
"Z";"2020-09-26T17:15:40-04:00";17497
"Z";"2020-09-26T17:15:40-04:00";17436
"Z";"2020-09-26T17:15:40-04:00";16153
"Z";"2020-09-26T17:15:40-04:00";16189
"Z";"2020-09-26T17:15:40-04:00";16744
"Z";"2020-09-26T17:15:40-04:00";15818
"Z";"2020-09-26T17:15:40-04:00";16016
"Z";"2020-09-26T17:15:40-04:00";16337
"Z";"2020-09-26T17:15:40-04:00";17480
"Z";"2020-09-26T17:15:40-04:00";17648
"Z";"2020-09-26T17:15:40-04:00";16170
"Z";"2020-09-26T17:15:40-04:00";16705
"Z";"2020-09-26T17:15:40-04:00";16195
"Z";"2020-09-26T17:15:40-04:00";14852
"Z";"2020-09-26T17:15:40-04:00";15955
"Z";"2020-09-26T17:15:40-04:00";17298
"Z";"2020-09-26T17:15:40-04:00";16719
"Z";"2020-09-26T17:15:40-04:00";16781
"Z";"2020-09-26T17:15:40-04:00";17370
"Z";"2020-09-26T17:15:40-04:00";17105
"Z";"2020-09-26T17:15:40-04:00";15557
"Z";"2020-09-26T17:15:40-04:00";14972
"Z";"2020-09-26T17:15:40-04:00";16099
"Z";"2020-09-26T17:15:40-04:00";16650
"Z";"2020-09-26T17:15:40-04:00";18695
"Z";"2020-09-26T17:15:40-04:00";18803
"Z";"2020-09-26T17:15:40-04:00";15673
"Z";"2020-09-26T17:15:40-04:00";14432
"Z";"2020-09-26T17:15:40-04:00";15176
"Z";"2020-09-26T17:15:40-04:00";15507
"Z";"2020-09-26T17:15:40-04:00";16230
"Z";"2020-09-26T17:15:40-04:00";18630
"Z";"2020-09-26T17:15:40-04:00";19095
"Z";"2020-09-26T17:15:40-04:00";16485
"Z";"2020-09-26T17:15:40-04:00";14334
